time,seconds_elapsed,z,y,x
1761316070217871600,0.07487158203125,0.04544020816683769,-0.020839188247919083,0.27166712284088135
1761316070227853600,0.084853515625,0.033314041793346405,-0.140263631939888,0.3190913200378418
1761316070237836500,0.09483642578125,0.039102159440517426,-0.24215750396251678,0.3843310475349426
1761316070247819800,0.10481982421875,0.03618983179330826,-0.30800971388816833,0.4575556218624115
1761316070257802800,0.114802734375,0.00987540278583765,-0.3571378290653229,0.5583754181861877
1761316070267784700,0.12478466796875,-0.04157128557562828,-0.40328264236450195,0.6855169534683228
1761316070277767700,0.134767578125,-0.11775659769773483,-0.5099536776542664,0.8051440119743347
1761316070287750700,0.144750732421875,-0.22580130398273468,-0.6778974533081055,0.8761233687400818
1761316070297733600,0.154733642578125,-0.28954407572746277,-0.8797378540039062,0.9285399913787842
1761316070307715600,0.164715576171875,-0.08282922953367233,-0.9732875823974609,0.9453079700469971
1761316070317698800,0.17469873046875,0.16822457313537598,-0.859557032585144,0.883684515953064
1761316070327681500,0.184681640625,0.3258165717124939,-0.6551452875137329,0.7650701999664307
1761316070337664500,0.19466455078125,0.37701743841171265,-0.6386725902557373,0.5424184799194336
1761316070347646700,0.204646728515625,0.4007490277290344,-0.9451501369476318,0.13784119486808777
1761316070357629400,0.21462939453125,0.45031580328941345,-1.3550163507461548,-0.4221118688583374
1761316070367612700,0.22461279296875,0.4242889881134033,-1.1536812782287598,-1.1650104522705078
1761316070377595600,0.234595703125,0.20391958951950073,-0.3647882342338562,-1.7304691076278687
1761316070387577600,0.24457763671875,0.01395663246512413,0.440891832113266,-1.9567270278930664
1761316070397560600,0.254560546875,-0.06577388197183609,1.3472517728805542,-1.8372187614440918
1761316070407543600,0.26454345703125,-0.0496511273086071,2.0654523372650146,-1.2895270586013794
1761316070417526800,0.27452685546875,0.07835344225168228,2.3097333908081055,-0.5235958099365234
1761316070427508500,0.284508544921875,0.3126785159111023,2.3353800773620605,0.13989248871803284
1761316070437491700,0.29449169921875,0.5962958335876465,2.1317222118377686,0.5845903158187866
1761316070447474700,0.304474609375,0.8490133881568909,1.639039158821106,0.7855505347251892
1761316070457457700,0.314457763671875,0.9729563593864441,0.9778040051460266,0.8046366572380066
1761316070467439600,0.324439697265625,0.8305904269218445,0.3348279595375061,0.7079564332962036
1761316070477422600,0.334422607421875,0.40441516041755676,-0.16902507841587067,0.4694722294807434
1761316070487405600,0.344405517578125,0.09011446684598923,-0.5997432470321655,0.17655609548091888
1761316070497388800,0.354388916015625,0.028887055814266205,-0.8954007029533386,-0.17592498660087585
1761316070507370800,0.364370849609375,0.13062408566474915,-0.9104109406471252,-0.5776722431182861
1761316070517353700,0.374353759765625,0.2908712923526764,-0.7770481109619141,-0.891182005405426
1761316070527337000,0.3843369140625,0.43080464005470276,-0.5566400289535522,-1.0638796091079712
1761316070537319700,0.394319580078125,0.5468436479568481,-0.36216670274734497,-1.1284666061401367
1761316070547302000,0.404302001953125,0.6180868744850159,-0.19053342938423157,-1.1173839569091797
1761316070557284900,0.414284912109375,0.6729583740234375,-0.05648455396294594,-1.0710233449935913
1761316070567267600,0.424267578125,0.6645051836967468,0.023071404546499252,-0.9677869081497192
1761316070577249800,0.434249755859375,0.577825665473938,0.021744348108768463,-0.8123552799224854
1761316070587232800,0.444232666015625,0.47668373584747314,0.012066429480910301,-0.5930888056755066
1761316070597215700,0.4542158203125,0.42057597637176514,0.007804572116583586,-0.3484053313732147
1761316070607198700,0.46419873046875,0.3892592489719391,-0.010386700741946697,-0.10727004706859589
1761316070617181000,0.474180908203125,0.3812468647956848,-0.03406459838151932,0.12650729715824127
1761316070627163600,0.48416357421875,0.3899790048599243,-0.028118032962083817,0.33939918875694275
1761316070637146600,0.494146728515625,0.4127892553806305,-0.017528239637613297,0.4972902834415436
1761316070647129900,0.5041298828125,0.42607662081718445,-0.015714876353740692,0.6139757633209229
1761316070657111600,0.514111572265625,0.4350416362285614,-0.07491295039653778,0.7163455486297607
1761316070667094800,0.5240947265625,0.521895170211792,-0.2160017192363739,0.8486192226409912
1761316070677077800,0.534077880859375,0.5508072376251221,-0.3138297200202942,1.0336174964904785
1761316070687060700,0.544060791015625,0.511422872543335,-0.4258587658405304,1.2175750732421875
1761316070697042700,0.554042724609375,0.4368269741535187,-0.5180160999298096,1.3914408683776855
1761316070707025700,0.564025634765625,0.36758193373680115,-0.553528368473053,1.5443984270095825
1761316070717009000,0.5740087890625,0.31838324666023254,-0.5827144980430603,1.6625645160675049
1761316070726991600,0.58399169921875,0.27166739106178284,-0.5833224058151245,1.7379975318908691
1761316070736973800,0.593973876953125,0.20507851243019104,-0.5973657965660095,1.7496377229690552
1761316070746956800,0.603956787109375,0.14811517298221588,-0.6047156453132629,1.676069974899292
1761316070756939800,0.613939697265625,0.1065906435251236,-0.5994974374771118,1.5198607444763184
1761316070766922800,0.6239228515625,0.08388342708349228,-0.5546292662620544,1.3184505701065063
1761316070776904700,0.63390478515625,0.0337614007294178,-0.47899311780929565,1.126009225845337
1761316070786887700,0.6438876953125,-0.014521815814077854,-0.3718925416469574,0.9080538153648376
1761316070796870700,0.65387060546875,-0.033033981919288635,-0.25583094358444214,0.6373072266578674
1761316070806854000,0.66385400390625,0.0006543614435940981,-0.074234239757061,0.4111403226852417
1761316070816835600,0.673835693359375,0.0922095775604248,0.21195970475673676,0.36172592639923096
1761316070826818800,0.68381884765625,0.1333497315645218,0.5847116708755493,0.39625072479248047
1761316070836801800,0.6938017578125,0.10905183851718903,1.0655475854873657,0.5153017044067383
1761316070846784800,0.70378466796875,0.053770486265420914,1.5216896533966064,0.6554656624794006
1761316070856766700,0.7137666015625,-0.03187650814652443,1.589643120765686,0.600078821182251
1761316070866749700,0.723749755859375,-0.08268924057483673,1.2813668251037598,0.37398239970207214
1761316070876733000,0.73373291015625,-0.04692884534597397,0.7728167176246643,0.12330040335655212
1761316070886715600,0.743715576171875,0.049161605536937714,0.26212209463119507,-0.010700851678848267
1761316070896697900,0.75369775390625,0.2198539823293686,-0.07043667882680893,0.02568671852350235
1761316070906680800,0.763680908203125,0.43086254596710205,-0.2105264663696289,0.20761269330978394
1761316070916663600,0.77366357421875,0.5798024535179138,-0.2371721863746643,0.4056045711040497
1761316070926646800,0.783646728515625,0.6529043316841125,-0.26930204033851624,0.48174574971199036
1761316070936628700,0.793628662109375,0.6775846481323242,-0.3325878083705902,0.35148948431015015
1761316070946611700,0.80361181640625,0.6653638482093811,-0.4150908291339874,0.024397429078817368
1761316070956594700,0.8135947265625,0.6462889909744263,-0.4674547016620636,-0.47230181097984314
1761316070966577700,0.82357763671875,0.6240929365158081,-0.41751161217689514,-1.0619101524353027
1761316070976559600,0.8335595703125,0.4995959997177124,-0.29019173979759216,-1.6377472877502441
1761316070986542600,0.84354248046875,0.2700769305229187,-0.1505860984325409,-2.116779327392578
1761316070996525800,0.85352587890625,-0.007390621118247509,-0.09259897470474243,-2.458242654800415
1761316071006508800,0.8635087890625,-0.22968676686286926,-0.18052826821804047,-2.5882201194763184
1761316071016490800,0.87349072265625,-0.2928106188774109,-0.320154070854187,-2.471428394317627
1761316071026473700,0.8834736328125,-0.17927414178848267,-0.4628002941608429,-2.119729518890381
1761316071036456700,0.893456787109375,0.01789912022650242,-0.5779186487197876,-1.6017886400222778
1761316071046439700,0.903439697265625,0.2223471850156784,-0.6084494590759277,-0.9442415833473206
1761316071056421600,0.913421630859375,0.3505949079990387,-0.6054466962814331,-0.23399513959884644
1761316071066404900,0.92340478515625,0.36849573254585266,-0.617680549621582,0.39172688126564026
1761316071076387600,0.9333876953125,0.313586950302124,-0.6115446090698242,0.8519690036773682
1761316071086370800,0.943370849609375,0.20863352715969086,-0.535677969455719,1.1270637512207031
1761316071096352800,0.953352783203125,0.0696796327829361,-0.3906136751174927,1.215582251548767
1761316071106335700,0.963335693359375,-0.08909894526004791,-0.24013200402259827,1.1235339641571045
1761316071116318700,0.973318603515625,-0.25067105889320374,-0.06623664498329163,0.9265079498291016
1761316071126301700,0.9833017578125,-0.37478095293045044,0.0929994061589241,0.6535804271697998
1761316071136283600,0.99328369140625,-0.43977755308151245,0.19848082959651947,0.3679036796092987
1761316071146266600,1.0032666015625,-0.4253149926662445,0.30710816383361816,0.1159844920039177
1761316071156249900,1.013249755859375,-0.3544405400753021,0.3569103479385376,-0.06763726472854614
1761316071166232800,1.02323291015625,-0.26456648111343384,0.34390977025032043,-0.15226902067661285
1761316071176214800,1.03321484375,-0.18797102570533752,0.2794996201992035,-0.13097572326660156
1761316071186197800,1.04319775390625,-0.1324184685945511,0.16912968456745148,-0.023970384150743484
1761316071196180700,1.0531806640625,-0.09903042018413544,0.0479382760822773,0.13274440169334412
1761316071206162700,1.06316259765625,-0.10238917917013168,-0.09275645017623901,0.3071330785751343
1761316071216145700,1.073145751953125,-0.15683510899543762,-0.2317018210887909,0.4665325880050659
1761316071226129000,1.08312890625,-0.2538888454437256,-0.34587132930755615,0.5710842609405518
1761316071236111600,1.093111572265625,-0.3818731904029846,-0.40023869276046753,0.5951328873634338
1761316071246093800,1.10309375,-0.4875534474849701,-0.34870195388793945,0.5335214138031006
1761316071256076800,1.113076904296875,-0.5328559279441833,-0.21458303928375244,0.3799203634262085
1761316071266059500,1.1230595703125,-0.5452956557273865,-0.013604938983917236,0.13026836514472961
1761316071276042800,1.133042724609375,-0.5183572769165039,0.24823226034641266,-0.1855897158384323
1761316071286024700,1.143024658203125,-0.42281508445739746,0.39138922095298767,-0.5610235333442688
1761316071296007700,1.153007568359375,-0.2123020589351654,0.4376203715801239,-0.9150628447532654
1761316071305990700,1.16299072265625,0.06509038805961609,0.4452415704727173,-1.1801562309265137
1761316071315973600,1.1729736328125,0.3512558341026306,0.5464752912521362,-1.3378406763076782
1761316071325955600,1.18295556640625,0.486952006816864,0.8445675373077393,-1.2972534894943237
1761316071335938800,1.192938720703125,0.19661261141300201,1.201080083847046,-1.119003176689148
1761316071345921800,1.202921875,-0.43427544832229614,1.12575364112854,-0.7869423031806946
1761316071355904800,1.21290478515625,-1.0925170183181763,0.48151126503944397,-0.4304025173187256
1761316071365886700,1.22288671875,-1.4977262020111084,-0.36365896463394165,-0.13294430077075958
1761316071375869700,1.23286962890625,-1.4950729608535767,-0.8664587736129761,0.056944675743579865
1761316071385853000,1.24285302734375,-1.1559667587280273,-0.9199959635734558,0.1983288675546646
1761316071395835600,1.252835693359375,-0.6208798289299011,-0.5958354473114014,0.36575010418891907
1761316071405817900,1.26281787109375,-0.046069782227277756,-0.0880461260676384,0.6329696774482727
1761316071415800800,1.27280078125,0.4243512451648712,0.3953644633293152,0.9256671071052551
1761316071425783600,1.282783447265625,0.7191638946533203,0.7176010608673096,1.1256420612335205
1761316071435766800,1.292766845703125,0.9180120229721069,0.8666917085647583,1.202344298362732
1761316071445748700,1.302748779296875,0.9993155598640442,0.8257576823234558,1.1339415311813354
1761316071455731700,1.312731689453125,0.9345945715904236,0.6264533400535583,0.9150227308273315
1761316071465714700,1.322714599609375,0.7664775252342224,0.33263108134269714,0.5733978748321533
1761316071475697700,1.33269775390625,0.5581895709037781,-0.014733530580997467,0.1665414422750473
1761316071485679600,1.3426796875,0.36069878935813904,-0.35668742656707764,-0.24490773677825928
1761316071495662600,1.35266259765625,0.24739009141921997,-0.6309490203857422,-0.6235953569412231
1761316071505645800,1.362645751953125,0.2467551976442337,-0.8130366206169128,-0.9297984838485718
1761316071515627800,1.372627685546875,0.3386976420879364,-0.8707723617553711,-1.1027281284332275
1761316071525610800,1.38261083984375,0.4594257175922394,-0.821951150894165,-1.1138341426849365
1761316071535593700,1.39259375,0.5489804148674011,-0.6912322640419006,-0.9600808620452881
1761316071545576700,1.40257666015625,0.5587232708930969,-0.5245163440704346,-0.6731692552566528
1761316071555558700,1.41255859375,0.48082104325294495,-0.3438493609428406,-0.31077536940574646
1761316071565541600,1.422541748046875,0.34164777398109436,-0.15225088596343994,0.07483822107315063
1761316071575524900,1.43252490234375,0.1805419623851776,0.00009444821625947952,0.41585493087768555
1761316071585507800,1.4425078125,0.019795816391706467,0.12576737999916077,0.6817343831062317
1761316071595489800,1.45248974609375,-0.11508157104253769,0.24325940012931824,0.8623976111412048
1761316071605472800,1.46247265625,-0.2325456738471985,0.3349001109600067,0.9580623507499695
1761316071615455700,1.472455810546875,-0.32652726769447327,0.4028237462043762,0.9787598848342896
1761316071625438700,1.482438720703125,-0.37894049286842346,0.4319344460964203,0.9543707966804504
1761316071635420700,1.492420654296875,-0.3797183930873871,0.41389524936676025,0.919658362865448
1761316071645404000,1.50240380859375,-0.3589535653591156,0.3569144010543823,0.8974055647850037
1761316071655386600,1.51238671875,-0.34200599789619446,0.24679456651210785,0.8744446039199829
1761316071665369900,1.522369873046875,-0.32429030537605286,0.12050075083971024,0.8447626233100891
1761316071675351800,1.532351806640625,-0.3050076961517334,0.022559810429811478,0.8008737564086914
1761316071685334800,1.542334716796875,-0.30484092235565186,-0.0474117174744606,0.7211617827415466
1761316071695317800,1.55231787109375,-0.33579644560813904,-0.09087371081113815,0.5896956324577332
1761316071705300700,1.56230078125,-0.39881059527397156,-0.09991026669740677,0.421110600233078
1761316071715282700,1.57228271484375,-0.4669499695301056,-0.08649618923664093,0.24925866723060608
1761316071725265700,1.582265625,-0.512660026550293,-0.0667906329035759,0.1254914104938507
1761316071735249000,1.592248779296875,-0.5467681884765625,-0.07972294837236404,0.0639745220541954
1761316071745230600,1.602230712890625,-0.5952997803688049,-0.13004671037197113,0.07478147745132446
1761316071755213800,1.6122138671875,-0.6360549330711365,-0.15152058005332947,0.15474049746990204
1761316071765196800,1.62219677734375,-0.649780809879303,-0.13383816182613373,0.28318676352500916
1761316071775179800,1.6321796875,-0.6304148435592651,-0.06842667609453201,0.383508563041687
1761316071785161700,1.64216162109375,-0.5751170516014099,-0.0061784107238054276,0.42382532358169556
1761316071795144700,1.652144775390625,-0.4452000558376312,0.07355689257383347,0.40575525164604187
1761316071805128000,1.6621279296875,-0.2268664538860321,0.3547242283821106,0.38236796855926514
1761316071815110700,1.672110595703125,-0.0826869010925293,0.8721671104431152,0.33813047409057617
1761316071825092900,1.6820927734375,-0.19592541456222534,1.2339332103729248,0.14888238906860352
1761316071835075800,1.692075927734375,-0.48942309617996216,1.1398952007293701,-0.22318623960018158
1761316071845058600,1.70205859375,-0.7152804732322693,0.7449344396591187,-0.7043801546096802
1761316071855041800,1.712041748046875,-0.7219898104667664,0.31920018792152405,-1.0788723230361938
1761316071865023700,1.722023681640625,-0.5516954660415649,0.023439425975084305,-1.2323192358016968
1761316071875006700,1.7320068359375,-0.27591976523399353,-0.00019319774582982063,-1.1359546184539795
1761316071884989700,1.74198974609375,0.06910230219364166,0.1161288470029831,-0.8411581516265869
1761316071894973000,1.751972900390625,0.4289497137069702,0.16446097195148468,-0.42243123054504395
1761316071904954600,1.76195458984375,0.725996732711792,0.07959677278995514,0.0037427754141390324
1761316071914937900,1.771937744140625,0.9223564267158508,-0.17025327682495117,0.23819255828857422
1761316071924920800,1.7819208984375,1.0754213333129883,-0.5243420004844666,0.18998463451862335
1761316071934903800,1.79190380859375,1.1373249292373657,-0.8711204528808594,-0.10621853172779083
1761316071944885800,1.8018857421875,1.0942292213439941,-1.1166809797286987,-0.5136018991470337
1761316071954868700,1.81186865234375,0.960010826587677,-1.2608344554901123,-0.9211742281913757
1761316071964852000,1.82185205078125,0.8016675710678101,-1.3002331256866455,-1.2761489152908325
1761316071974833700,1.831833740234375,0.6565026640892029,-1.2295445203781128,-1.5258325338363647
1761316071984817000,1.84181689453125,0.5234496593475342,-1.0834764242172241,-1.6601461172103882
1761316071994799900,1.8517998046875,0.38336288928985596,-0.8939400315284729,-1.696824312210083
1761316072004782600,1.861782470703125,0.2700146436691284,-0.6604713797569275,-1.6388822793960571
1761316072014764800,1.871764892578125,0.19876337051391602,-0.3997953236103058,-1.4852604866027832
1761316072024747800,1.881747802734375,0.1532660275697708,-0.1275879293680191,-1.20827317237854
1761316072034730800,1.891730712890625,0.11918715387582779,0.11233678460121155,-0.859410285949707
1761316072044713700,1.901713623046875,0.08680177479982376,0.2741459608078003,-0.4962099492549896
1761316072054696000,1.911696044921875,0.060604531317949295,0.3355366289615631,-0.1605520397424698
1761316072064678700,1.9216787109375,0.040837038308382034,0.33601778745651245,0.10898490250110626
1761316072074661600,1.93166162109375,0.01151030883193016,0.25857946276664734,0.29708343744277954
1761316072084644900,1.941644775390625,-0.019338998943567276,0.11922161281108856,0.3973650336265564
1761316072094626600,1.95162646484375,-0.05063726752996445,-0.048500269651412964,0.4187539517879486
1761316072104609800,1.96160986328125,-0.07367441058158875,-0.19251896440982819,0.3816499710083008
1761316072114592800,1.9715927734375,-0.08524531126022339,-0.3202284276485443,0.3172544836997986
1761316072124575700,1.98157568359375,-0.04756287857890129,-0.3769228458404541,0.27450549602508545
1761316072134557700,1.9915576171875,0.012613107450306416,-0.4206242561340332,0.2649865448474884
1761316072144540700,2.001540771484375,0.056833330541849136,-0.48166707158088684,0.31700560450553894
1761316072154524000,2.01152392578125,0.07337263226509094,-0.5311036109924316,0.4150003492832184
1761316072164505600,2.021505615234375,0.07212719321250916,-0.5462008714675903,0.5215703248977661
1761316072174488800,2.03148876953125,0.05022508651018143,-0.5065394639968872,0.6005367636680603
1761316072184471800,2.041471923828125,0.014365733601152897,-0.4256770610809326,0.6613714694976807
1761316072194454800,2.051454833984375,-0.021304378286004066,-0.3053213655948639,0.7045538425445557
1761316072204436700,2.061436767578125,-0.07030197978019714,-0.1670212745666504,0.7165141701698303
1761316072214420000,2.071419921875,-0.11366250365972519,-0.0278007909655571,0.6892673373222351
1761316072224402700,2.081402587890625,-0.1322586089372635,0.09367775917053223,0.6246523857116699
1761316072234385700,2.0913857421875,-0.13265195488929749,0.17712977528572083,0.5394549369812012
1761316072244368000,2.101367919921875,-0.10809391736984253,0.23975931107997894,0.4733866751194
1761316072254350600,2.1113505859375,-0.07912112772464752,0.27490848302841187,0.4274284839630127
1761316072264333800,2.121333740234375,-0.06978917866945267,0.25125032663345337,0.3417114317417145
1761316072274316800,2.13131689453125,-0.08576095104217529,0.18899281322956085,0.1693183332681656
1761316072284299000,2.141299072265625,-0.11173444986343384,0.22515927255153656,-0.04280644282698631
1761316072294281700,2.15128173828125,-0.1619829684495926,0.3947206139564514,-0.23667684197425842
