time,seconds_elapsed,z,y,x
1761316508680835800,0.0778359375,-0.0658259326070547,0.02005285454276018,0.004347468319511972
1761316508690818000,0.087818115234375,-0.08497837684452533,-0.03533935320023447,0.04802932342533022
1761316508700801000,0.097801025390625,-0.07480360431075096,-0.08088938136468642,0.07953635018737987
1761316508710783000,0.107782958984375,-0.07106149517297744,-0.10428743641581385,0.08337489630379713
1761316508720766000,0.117765869140625,-0.08168518051803111,-0.10701865147799253,0.06347803604034706
1761316508730749200,0.127749267578125,-0.07884148152470588,-0.08160572207365184,0.03612989622314926
1761316508740731000,0.13773095703125,-0.07719546788334845,-0.03471165888910182,-0.005331698150467128
1761316508750714000,0.147714111328125,-0.0731546680599451,0.00213000689917244,-0.05654780295232776
1761316508760695800,0.15769580078125,-0.06582417904138564,0.03995439098132774,-0.07841481707785278
1761316508770679000,0.167678955078125,-0.07106207969486714,0.06233861108110286,-0.0714734324081568
1761316508780661000,0.177660888671875,-0.07136252394616603,0.06117136653317138,-0.05058753827447071
1761316508790644000,0.18764404296875,-0.06926701297163963,0.03855566663192585,-0.011149261855427176
1761316508800626000,0.1976259765625,-0.07315642162561416,0.0031375947728287425,0.02905529992810916
1761316508810609200,0.207609130859375,-0.07914251029789447,-0.03441634747064672,0.06888566723754629
1761316508820590800,0.2175908203125,-0.07854395988285541,-0.07677250236407854,0.07137705936159472
1761316508830574000,0.227573974609375,-0.07255845573246479,-0.09458918621945195,0.06266824032769072
1761316508840557000,0.23755712890625,-0.08018880448043346,-0.08793797556878999,0.04276774963531643
1761316508850539000,0.2475390625,-0.07135901681482791,-0.062115469849715006,0.007030684088077396
1761316508860522000,0.25752197265625,-0.07285597737431526,-0.016781586920283732,-0.03463352931870613
1761316508870504200,0.267504150390625,-0.07809212446212768,0.029979607132216913,-0.0639667146064341
1761316508880487000,0.27748681640625,-0.07360299634933472,0.059018261886201795,-0.08008043046882375
1761316508890469000,0.28746923828125,-0.06836918734908104,0.06883942607617936,-0.06498781498221215
1761316508900452000,0.2974521484375,-0.06881926920413971,0.045398728326568376,-0.027671777714416382
1761316508910434000,0.30743408203125,-0.0677735595434904,0.002419546163966879,0.025410029627778566
1761316508920416300,0.317416259765625,-0.06972001743614674,-0.0430058327075094,0.05647736806462053
1761316508930398200,0.327398193359375,-0.0906698664844036,-0.08334997192509472,0.08503542252769693
