time,seconds_elapsed,z,y,x
1761379945704395500,0.1053955078125,0.041268374770879745,0.006295176222920418,-0.02028445526957512
1761379945714425000,0.115425048828125,0.04300038143992424,-0.003697166917845607,-0.013872702606022358
1761379945724469800,0.1254697265625,0.042517419904470444,-0.007960566319525242,-0.0017653139075264335
1761379945734494200,0.135494140625,0.036505360156297684,-0.003663859097287059,0.00592879019677639
1761379945744498700,0.145498779296875,0.03135930374264717,0.005146056413650513,0.014871937222778797
1761379945754546700,0.155546630859375,0.02476435713469982,0.009692572988569736,0.019551685079932213
1761379945764572000,0.165572021484375,0.018652373924851418,0.012240620329976082,0.014222434721887112
1761379945774598000,0.175597900390625,0.01836925745010376,0.01916864514350891,0.0038970138411968946
1761379945784623400,0.185623291015625,0.016004402190446854,0.014722052030265331,-0.005745597183704376
1761379945794648300,0.1956484375,0.013156584464013577,0.00816041324287653,-0.011990811675786972
1761379945804674300,0.20567431640625,0.013239854015409946,0.00472970912232995,-0.014405627734959126
1761379945814700000,0.215699951171875,0.017469946295022964,0.003014356829226017,-0.014438935555517673
1761379945824685800,0.225685791015625,0.023398736491799355,0.012057427316904068,-0.012856814078986645
1761379945834738400,0.235738525390625,0.02651301585137844,0.026729516685009003,-0.008010528050363064
1761379945844777500,0.245777587890625,0.023915007710456848,0.028777947649359703,-0.002364854561164975
1761379945854803500,0.255803466796875,0.0193684920668602,0.014222434721887112,0.0002831163874361664
1761379945864828200,0.265828125,0.015454824082553387,-0.007627488579601049,0.005612365901470184
1761379945874854700,0.275854736328125,0.013856048695743084,-0.023898353800177574,0.006678215693682432
1761379945884881200,0.285881103515625,0.009059724397957325,-0.03389069810509682,0.0011158116394653916
1761379945894905900,0.29590576171875,0.003946975339204073,-0.03602239489555359,-0.011424578726291656
1761379945904932000,0.30593212890625,0.004713055212050676,-0.024897588416934013,-0.026196591556072235
1761379945914960600,0.315960693359375,0.011824272572994232,0.005745597183704376,-0.036971669644117355
1761379945924983000,0.325983154296875,0.01878560520708561,0.03385739028453827,-0.03555608540773392
1761379945934990300,0.335990234375,0.021067189052700996,0.037721093744039536,-0.017886294052004814
1761379945945034000,0.346033935546875,0.01665390469133854,0.018102794885635376,0.012740237638354301
1761379945955038500,0.35603857421875,0.011741003021597862,-0.006661561783403158,0.0424174964427948
1761379945965083100,0.366083251953125,0.011541156098246574,-0.02346535213291645,0.058838244527578354
1761379945975116500,0.376116455078125,0.015155053697526455,-0.02712921053171158,0.0576891265809536
1761379945985132000,0.386132080078125,0.02213303931057453,-0.01925191469490528,0.03552277758717537
1761379945995160300,0.396160400390625,0.02997702918946743,-0.00626186840236187,0.003147588111460209
1761379946005166800,0.406166748046875,0.036921706050634384,0.00954268779605627,-0.019102029502391815
1761379946015213600,0.416213623046875,0.03958633169531822,0.022616002708673477,-0.02008460834622383
1761379946025241900,0.426241943359375,0.03134264796972275,0.02617993764579296,-0.007627488579601049
1761379946035264300,0.43626416015625,0.01720348373055458,0.02229957841336727,0.013606240041553974
1761379946045271800,0.446271728515625,0.008227028883993626,0.009276225231587887,0.030793070793151855
1761379946055326000,0.456325927734375,0.005862174555659294,-0.00584552064538002,0.03530627861618996
1761379946065341400,0.466341552734375,0.00551244243979454,-0.012906775809824467,0.02463112585246563
1761379946075366000,0.476365966796875,0.0054458267986774445,-0.015421516261994839,0.002881125546991825
1761379946085392600,0.486392578125,0.0022815850097686052,-0.0160377100110054,-0.02609666809439659
1761379946095418600,0.496418701171875,-0.0002831163874361664,-0.007760719861835241,-0.05369218811392784
