time,seconds_elapsed,z,y,x
1761379573332920000,0.106920166015625,-0.09262901544570923,0.4499885141849518,-0.5010327100753784
1761379573342945300,0.1169453125,-0.06559973210096359,0.24746036529541016,-0.47453635931015015
1761379573362999600,0.13699951171875,0.0168704055249691,-0.2691437602043152,-0.3693336546421051
1761379573373023000,0.14702294921875,0.03907006233930588,-0.4096027910709381,-0.2843487560749054
1761379573383050500,0.157050537109375,0.04521535336971283,-0.46294525265693665,-0.18582427501678467
1761379573393074700,0.16707470703125,0.03602239489555359,-0.44301050901412964,-0.08245348185300827
1761379573403081700,0.177081787109375,0.019068721681833267,-0.3832063376903534,0.013439700938761234
1761379573413085700,0.187085693359375,0.008643376640975475,-0.3254339396953583,0.08340275287628174
1761379573423153000,0.19715283203125,0.013389739207923412,-0.316157728433609,0.11552813649177551
1761379573433179600,0.2071796875,0.045398544520139694,-0.38295653462409973,0.11186427623033524
1761379573443205000,0.217205078125,0.09902411699295044,-0.5103422403335571,0.09687576442956924
1761379573453231400,0.2272314453125,0.14542189240455627,-0.6407756209373474,0.08078809082508087
1761379573463257000,0.237257080078125,0.16277526319026947,-0.7732574343681335,0.06273525953292847
1761379573473286000,0.247285888671875,0.1605769544839859,-0.8776940703392029,0.05440830811858177
1761379573483315000,0.25731494140625,0.14410623908042908,-0.9399464130401611,0.05547415837645531
1761379573493313500,0.2673134765625,0.12425478547811508,-0.9473573565483093,0.049611981958150864
1761379573503379200,0.277379150390625,0.11376282572746277,-0.8895849585533142,0.036721859127283096
1761379573513391900,0.287391845703125,0.10721784085035324,-0.7688108682632446,0.011641079559922218
1761379573523412500,0.29741259765625,0.0939946398139,-0.6245380640029907,-0.026329822838306427
1761379573533439700,0.307439697265625,0.06829766184091568,-0.4658930003643036,-0.06716519594192505
1761379573543449300,0.317449462890625,0.03723813220858574,-0.28273335099220276,-0.09294544160366058
1761379573553471200,0.32747119140625,0.005146056413650513,-0.12755225598812103,-0.10007331520318985
1761379573563497000,0.3374970703125,-0.01828598789870739,-0.04058556631207466,-0.0980914980173111
1761379573573524000,0.34752392578125,-0.017336715012788773,-0.018086140975356102,-0.0943443700671196
1761379573583550700,0.35755078125,0.012323889881372452,-0.03712155297398567,-0.08714988082647324
1761379573593575700,0.36757568359375,0.059887442737817764,-0.04599808529019356,-0.07316060364246368
1761379573603590400,0.37759033203125,0.11063189059495926,-0.006378445774316788,-0.0647004172205925
1761379573613616400,0.387616455078125,0.1456383913755417,0.04416615515947342,-0.08133766800165176
1761379573623660800,0.397660888671875,0.1602938324213028,0.08709992468357086,-0.12393835932016373
1761379573633687000,0.40768701171875,0.15088437497615814,0.12223966419696808,-0.17881298065185547
1761379573643728400,0.417728271484375,0.12535394728183746,0.1423076093196869,-0.23580263555049896
1761379573653752300,0.42775244140625,0.08914835005998611,0.14830301702022552,-0.28243356943130493
1761379573663778600,0.437778564453125,0.05564069747924805,0.14132504165172577,-0.31534168124198914
1761379573673804300,0.44780419921875,0.03693836182355881,0.12435470521450043,-0.3307798504829407
1761379573683830300,0.457830322265625,0.030709801241755486,0.08326952159404755,-0.33054670691490173
1761379573693836000,0.4678359375,0.033874042332172394,0.014638782478868961,-0.3151918053627014
1761379573703862000,0.477862060546875,0.04706393554806709,-0.0585218220949173,-0.2832995653152466
1761379573713908700,0.48790869140625,0.06614930927753448,-0.11559475213289261,-0.24417954683303833
1761379573723934700,0.497934814453125,0.08646707236766815,-0.16720519959926605,-0.19981354475021362
1761379573733966600,0.507966552734375,0.10195520520210266,-0.19336849451065063,-0.1702195554971695
1761379573743988700,0.51798876953125,0.11389605700969696,-0.1697365939617157,-0.15732944011688232
1761379573754014500,0.528014404296875,0.12005800008773804,-0.11994142085313797,-0.1692536324262619
1761379573764041000,0.538041015625,0.12172339111566544,-0.0873330757021904,-0.19948047399520874
1761379573774067700,0.548067626953125,0.11379612982273102,-0.07943912595510483,-0.24461255967617035
1761379573784091400,0.55809130859375,0.09512710571289062,-0.10535260289907455,-0.289644718170166
1761379573794118400,0.568118408203125,0.06919697672128677,-0.17298410832881927,-0.32291921973228455
1761379573804139300,0.57813916015625,0.041817955672740936,-0.26308172941207886,-0.35437843203544617
1761379573814169600,0.588169677734375,0.019884763285517693,-0.3414050340652466,-0.3906340003013611
1761379573824195300,0.5981953125,0.013822740875184536,-0.37436312437057495,-0.4274224638938904
1761379573834221600,0.6082216796875,0.02438131719827652,-0.3672352433204651,-0.46397778391838074
1761379573844247300,0.618247314453125,0.051876913756132126,-0.34401971101760864,-0.5029479265213013
1761379573854278000,0.62827783203125,0.09492725878953934,-0.32355207204818726,-0.5373049378395081
1761379573864304000,0.63830419921875,0.13278158009052277,-0.31445902585983276,-0.5626355409622192
1761379573874316300,0.64831640625,0.14740371704101562,-0.3174067735671997,-0.5707293152809143
1761379573884330500,0.65833056640625,0.14843624830245972,-0.30320098996162415,-0.5449157953262329
1761379573894380500,0.668380615234375,0.13251511752605438,-0.24914242327213287,-0.4884756803512573
1761379573904403700,0.67840380859375,0.059054747223854065,-0.15006834268569946,-0.44455933570861816
1761379573914429700,0.6884296875,-0.1539819985628128,-0.035672664642333984,-0.47287097573280334
1761379573924455700,0.69845556640625,-0.2421477735042572,-0.06791462749242783,-0.5174368023872375
1761379573934482400,0.708482421875,-0.22074751555919647,-0.14040906727313995,-0.5695635676383972
1761379573944477000,0.718476806640625,-0.18559111654758453,-0.20988915860652924,-0.6342306733131409
1761379573954533600,0.72853369140625,-0.16097664833068848,-0.29235929250717163,-0.6840258240699768
1761379573964539100,0.7385390625,-0.12935088574886322,-0.319138765335083,-0.6978652477264404
1761379573974588200,0.748588134765625,-0.08165409415960312,-0.279968798160553,-0.6700199246406555
1761379573984613000,0.758613037109375,-0.02671286277472973,-0.206391841173172,-0.6118478178977966
1761379573994640400,0.768640380859375,0.015571401454508305,-0.1086500734090805,-0.535789430141449
1761379574004666000,0.778666015625,0.04613131657242775,-0.002947741188108921,-0.4408954679965973
1761379574014691800,0.78869189453125,0.07760719954967499,0.10591883212327957,-0.32769888639450073
1761379574024718300,0.79871826171875,0.1131632849574089,0.19468414783477783,-0.20317764580249786
1761379574034743800,0.808743896484375,0.14968529343605042,0.2324885129928589,-0.07890620082616806
1761379574044771300,0.818771240234375,0.185707688331604,0.20794065296649933,0.039719562977552414
