time,seconds_elapsed,z,y,x
1761316153748832300,0.071832275390625,0.31671038269996643,-0.5475696921348572,0.01999618671834469
1761316153758814200,0.081814208984375,0.2734034061431885,-0.551085352897644,0.04070652648806572
1761316153768796200,0.091796142578125,0.20913386344909668,-0.5386044383049011,0.06861113011837006
1761316153778779100,0.101779052734375,0.1452358216047287,-0.5312857627868652,0.10306897759437561
1761316153788761000,0.111760986328125,0.10726472735404968,-0.5420933961868286,0.16091549396514893
1761316153798743300,0.121743408203125,0.14660285413265228,-0.63550865650177,0.22250139713287354
1761316153808725000,0.13172509765625,0.25641748309135437,-0.7971066236495972,0.2465907484292984
1761316153818707200,0.141707275390625,0.3445351719856262,-0.8802474141120911,0.27606239914894104
1761316153828690200,0.151690185546875,0.4200930595397949,-0.8464582562446594,0.3268672525882721
1761316153838672100,0.161672119140625,0.4764741361141205,-0.8268014788627625,0.41248857975006104
1761316153848654000,0.171654052734375,0.5183320641517639,-0.8918651342391968,0.4988093674182892
1761316153858636000,0.181635986328125,0.5872628092765808,-0.9849292039871216,0.5816249251365662
1761316153868618200,0.1916181640625,0.6155439615249634,-1.0256439447402954,0.6057614088058472
1761316153878601000,0.20160107421875,0.6013606190681458,-1.040096640586853,0.5889359712600708
1761316153888583200,0.211583251953125,0.5628558397293091,-1.0345215797424316,0.4888535737991333
1761316153898565000,0.221565185546875,0.4754440486431122,-0.9021899700164795,0.3237147331237793
1761316153908547000,0.231547119140625,0.3316975235939026,-0.5432369112968445,0.14654794335365295
1761316153918529000,0.241529052734375,0.22300565242767334,-0.26482072472572327,-0.037128906697034836
1761316153928512000,0.251511962890625,0.11441419273614883,-0.2098837047815323,-0.24464988708496094
1761316153938494200,0.261494140625,-0.011932728812098503,-0.24883686006069183,-0.4024365246295929
1761316153948476200,0.27147607421875,-0.16827332973480225,-0.3889444172382355,-0.4957830011844635
1761316153958458000,0.2814580078125,-0.34242263436317444,-0.4603922665119171,-0.5084445476531982
1761316153968440000,0.291440185546875,-0.49301478266716003,-0.3475032448768616,-0.43554240465164185
1761316153978423000,0.301423095703125,-0.5469065308570862,-0.2227000594139099,-0.3007851243019104
1761316153988405200,0.3114052734375,-0.510830819606781,-0.17499834299087524,-0.17287619411945343
1761316153998387200,0.32138720703125,-0.41239288449287415,-0.2973668575286865,-0.10619702190160751
1761316154008369200,0.331369140625,-0.332232803106308,-0.4491252303123474,-0.11691012233495712
1761316154018351000,0.34135107421875,-0.24208615720272064,-0.3920848071575165,-0.19457322359085083
1761316154028334000,0.351333984375,-0.1001705676317215,-0.11777043342590332,-0.3098633289337158
1761316154038316300,0.36131640625,0.08368135988712311,0.28056085109710693,-0.46187302470207214
1761316154048298200,0.37129833984375,0.27293330430984497,0.7110637426376343,-0.6574792861938477
1761316154058280200,0.3812802734375,0.41375118494033813,1.1013121604919434,-0.8914585113525391
1761316154068263200,0.39126318359375,0.49663060903549194,1.300892949104309,-1.1564126014709473
1761316154078245000,0.4012451171875,0.5606489777565002,1.2084376811981201,-1.4158556461334229
1761316154088227000,0.41122705078125,0.642717182636261,0.9698495268821716,-1.5804164409637451
