time,seconds_elapsed,z,y,x
1761315178660678400,0.078678466796875,0.09274013340473175,-0.08957874029874802,0.23500412702560425
1761315178670660600,0.08866064453125,0.12012595683336258,-0.0842103362083435,0.22548705339431763
1761315178680641500,0.0986416015625,0.1305609494447708,-0.0659320205450058,0.19805829226970673
1761315178690623500,0.10862353515625,0.13629525899887085,-0.030743936076760292,0.15075495839118958
1761315178700604400,0.1186044921875,0.12423598021268845,0.004812770057469606,0.09337612986564636
1761315178710586600,0.128586669921875,0.10439250618219376,0.04567338153719902,0.03269839659333229
1761315178720568300,0.138568359375,0.07697751373052597,0.07921053469181061,-0.017477557063102722
1761315178730549500,0.148549560546875,0.03990976884961128,0.08512009680271149,-0.040047578513622284
1761315178740531500,0.158531494140625,0.0024258552584797144,0.07089083641767502,-0.018586695194244385
1761315178750512600,0.1685126953125,-0.016140637919306755,0.0534101165831089,0.02572191320359707
1761315178760494600,0.17849462890625,-0.011573086492717266,0.03370478004217148,0.06847868859767914
1761315178770475300,0.188475341796875,0.02044370211660862,-0.006480720825493336,0.09169213473796844
1761315178780457500,0.19845751953125,0.0659196674823761,-0.060676202178001404,0.08792193979024887
1761315178790438400,0.2084384765625,0.10761438310146332,-0.12122822552919388,0.0684419795870781
1761315178800420600,0.218420654296875,0.13601243495941162,-0.17657649517059326,0.04850129410624504
1761315178810401500,0.228401611328125,0.1386774629354477,-0.19179166853427887,0.02730759233236313
1761315178820383500,0.238383544921875,0.12489160895347595,-0.1984993815422058,0.004651547409594059
1761315178830365400,0.248365478515625,0.09617500752210617,-0.18029454350471497,-0.016521915793418884
1761315178840346600,0.2583466796875,0.07955287396907806,-0.1374148577451706,-0.02133910544216633
1761315178850328300,0.268328369140625,0.06641656160354614,-0.10300923138856888,-0.01515284739434719
1761315178860309500,0.2783095703125,0.04959855601191521,-0.09353985637426376,-0.015404916368424892
1761315178870291500,0.28829150390625,0.0338028147816658,-0.07991912215948105,-0.011695931665599346
1761315178880272400,0.2982724609375,0.03227623924612999,-0.053043607622385025,-0.015037434175610542
1761315178890254600,0.308254638671875,0.03769337385892868,-0.030996892601251602,-0.021505985409021378
1761315178900235500,0.318235595703125,0.05906311050057411,-0.027238372713327408,-0.02910797856748104
1761315178910217500,0.328217529296875,0.07347879558801651,-0.04735669121146202,-0.01766650751233101
1761315178920198400,0.338198486328125,0.08466722071170807,-0.06026614457368851,0.01064898632466793
1761315178930180600,0.3481806640625,0.08900950849056244,-0.07989524304866791,0.039314985275268555
1761315178940161500,0.35816162109375,0.08144047856330872,-0.08804594725370407,0.055539894849061966
1761315178950143500,0.3681435546875,0.07405899465084076,-0.07651738822460175,0.05345224216580391
1761315178960125400,0.37812548828125,0.07998324930667877,-0.06723124533891678,0.041139841079711914
1761315178970106600,0.388106689453125,0.0729660838842392,-0.06372279673814774,0.021697701886296272
1761315178980088600,0.398088623046875,0.050108037889003754,-0.049077343195676804,0.010842699557542801
1761315178990069500,0.408069580078125,0.026153437793254852,-0.022488076239824295,0.010996097698807716
1761315179000051500,0.418051513671875,0.006782731972634792,-0.01597113348543644,0.011418039910495281
1761315179010032400,0.428032470703125,-0.0050203981809318066,-0.03271576017141342,-0.001423456473276019
1761315179020014600,0.4380146484375,-0.013862752355635166,-0.02258068136870861,-0.014373806305229664
1761315179029995500,0.44799560546875,-0.006045309826731682,0.014168011024594307,-0.011300252750515938
1761315179039977500,0.4579775390625,0.0003860541619360447,0.020025627687573433,-0.00006267824210226536
1761315179049959400,0.46795947265625,-0.001344734220765531,-0.0018775416538119316,0.009466378018260002
1761315179059940600,0.477940673828125,-0.0015321985119953752,-0.02470644749701023,0.022021085023880005
1761315179069922600,0.487922607421875,0.008384081535041332,-0.03233693540096283,0.034000515937805176
1761315179079903500,0.497903564453125,0.01672741211950779,-0.0414261519908905,0.035482797771692276
1761315179089885400,0.507885498046875,0.02767007425427437,-0.040403496474027634,0.03399195894598961
1761315179099866400,0.517866455078125,0.035179655998945236,-0.029476281255483627,0.014482972212135792
1761315179109848600,0.5278486328125,0.041424237191677094,-0.011033358052372932,-0.01016431674361229
1761315179119829500,0.53782958984375,0.038916487246751785,0.0037815766409039497,-0.019957425072789192
1761315179129811500,0.5478115234375,0.028863055631518364,0.011434170417487621,-0.02464299090206623
1761315179139792400,0.55779248046875,0.009991970844566822,0.0039459108375012875,-0.018842026591300964
