time,seconds_elapsed,z,y,x
1761317226610509000,0.075509033203125,0.28697410225868225,0.316986083984375,-0.18089918792247772
1761317226620491500,0.085491455078125,0.28012633323669434,0.297678142786026,-0.16775168478488922
1761317226630474200,0.09547412109375,0.27002188563346863,0.24837982654571533,-0.16688497364521027
1761317226640457500,0.10545751953125,0.25355902314186096,0.1884765326976776,-0.1758268028497696
1761317226650440400,0.1154404296875,0.24477438628673553,0.14133073389530182,-0.1819680631160736
1761317226660423200,0.125423095703125,0.23360587656497955,0.09638004004955292,-0.18444399535655975
1761317226670406400,0.135406494140625,0.2178923487663269,0.048750609159469604,-0.1932360678911209
1761317226680389400,0.145389404296875,0.2097630500793457,0.02020152285695076,-0.20845523476600647
1761317226690372400,0.155372314453125,0.20987549424171448,0.04493539407849312,-0.210960254073143
1761317226700355300,0.165355224609375,0.2227364331483841,0.08979341387748718,-0.20477744936943054
1761317226710338300,0.17533837890625,0.22776643931865692,0.11620253324508667,-0.19638222455978394
1761317226720321500,0.185321533203125,0.23163601756095886,0.13904766738414764,-0.18404512107372284
1761317226730304500,0.195304443359375,0.2336668223142624,0.15505994856357574,-0.1728115826845169
1761317226740287200,0.205287353515625,0.220486581325531,0.1502406895160675,-0.16733984649181366
1761317226750270500,0.2152705078125,0.2083987295627594,0.13753092288970947,-0.15107259154319763
1761317226760253400,0.22525341796875,0.19521582126617432,0.11167667806148529,-0.13177718222141266
1761317226770236400,0.235236328125,0.18568605184555054,0.07491321116685867,-0.11585043370723724
1761317226780219400,0.245219482421875,0.17040030658245087,0.05013249069452286,-0.10156763345003128
1761317226790201300,0.255201416015625,0.162314310669899,0.04040985181927681,-0.08920518308877945
1761317226800184600,0.2651845703125,0.1676880270242691,0.058855172246694565,-0.06289554387331009
1761317226810167300,0.275167236328125,0.17683526873588562,0.12199114263057709,-0.012109343893826008
1761317226820150300,0.285150390625,0.18605753779411316,0.24519002437591553,0.052201732993125916
1761317226830133500,0.295133544921875,0.19116519391536713,0.4015241265296936,0.10486561059951782
1761317226840116500,0.305116455078125,0.19304963946342468,0.4832083284854889,0.12467607110738754
1761317226850099200,0.31509912109375,0.17956198751926422,0.4871947169303894,0.12020623683929443
1761317226860082400,0.32508251953125,0.14164602756500244,0.44788244366645813,0.10848858952522278
1761317226870065400,0.3350654296875,0.10180982947349548,0.38127896189689636,0.09889861196279526
1761317226880048600,0.345048583984375,0.05889405310153961,0.2997835576534271,0.08153454214334488
1761317226890031400,0.35503125,0.010421843267977238,0.23509737849235535,0.06961099058389664
1761317226900014300,0.365014404296875,-0.024213097989559174,0.18849605321884155,0.055220331996679306
1761317226909997600,0.37499755859375,-0.040241971611976624,0.1523122638463974,0.05980955436825752
1761317226919980300,0.384980224609375,-0.04973294585943222,0.12821784615516663,0.10544174909591675
1761317226929963300,0.39496337890625,-0.048542775213718414,0.1421717256307602,0.18813830614089966
1761317226939946500,0.404946533203125,-0.0351654477417469,0.18985456228256226,0.30419275164604187
1761317226949929500,0.414929443359375,-0.0063432082533836365,0.2732603847980499,0.4442494809627533
1761317226959912200,0.424912109375,0.029329568147659302,0.35105422139167786,0.5754578113555908
1761317226969895400,0.4348955078125,0.06204767897725105,0.3810451328754425,0.6946384906768799
1761317226979878400,0.44487841796875,0.09479895979166031,0.373464971780777,0.7957693338394165
1761317226989861400,0.454861328125,0.12250888347625732,0.3376459777355194,0.8786408305168152
1761317226999844400,0.46484423828125,0.14623472094535828,0.2473437637090683,0.9291801452636719
1761317227009827300,0.474827392578125,0.1651015430688858,0.15685850381851196,0.9632043242454529
1761317227019809500,0.4848095703125,0.19601018726825714,0.11002734303474426,1.009789228439331
1761317227029792300,0.494792236328125,0.22455400228500366,0.09113891422748566,1.07268226146698
1761317227039775500,0.504775390625,0.2449258416891098,0.053774766623973846,1.1291120052337646
1761317227049758500,0.514758544921875,0.2442050725221634,-0.004428545478731394,1.176387071609497
1761317227059741400,0.524741455078125,0.24106520414352417,-0.10837331414222717,1.1912858486175537
1761317227069724400,0.534724365234375,0.24212466180324554,-0.24272283911705017,1.1711055040359497
1761317227079707400,0.544707275390625,0.24304477870464325,-0.3799096941947937,1.1233150959014893
1761317227089690400,0.5546904296875,0.2362779825925827,-0.5025051832199097,1.0539917945861816
1761317227099673600,0.564673583984375,0.22480376064777374,-0.5799129009246826,0.9740409851074219
1761317227109656300,0.57465625,0.2070797085762024,-0.5959330201148987,0.9035378098487854
1761317227119639300,0.584639404296875,0.18419517576694489,-0.5570889711380005,0.8382903933525085
1761317227129622500,0.59462255859375,0.15918542444705963,-0.47983330488204956,0.7698758840560913
1761317227139605200,0.604605224609375,0.14459502696990967,-0.3808492124080658,0.6934759616851807
1761317227149588200,0.614588134765625,0.14582476019859314,-0.2703174650669098,0.6109123229980469
1761317227159571500,0.624571533203125,0.17627321183681488,-0.16463923454284668,0.5298089385032654
1761317227169554400,0.634554443359375,0.21304179728031158,-0.0664275661110878,0.4516695737838745
1761317227179537400,0.644537353515625,0.2515082061290741,-0.0001912890002131462,0.380388468503952
1761317227189520400,0.654520263671875,0.28972285985946655,0.03312395513057709,0.3185867369174957
1761317227199503400,0.66450341796875,0.32582148909568787,0.06488800793886185,0.2737976908683777
