time,seconds_elapsed,z,y,x
1761315754125414700,0.07341455078125,0.12136514484882355,-0.4511595368385315,-0.05594445392489433
1761315754135396600,0.083396728515625,0.016150793060660362,-0.5902788639068604,-0.09472779929637909
1761315754145378600,0.093378662109375,-0.08063353598117828,-0.6523499488830566,-0.16742384433746338
1761315754155360500,0.103360595703125,-0.16799627244472504,-0.5714607834815979,-0.2710219621658325
1761315754165343500,0.113343505859375,-0.20795220136642456,-0.39430832862854004,-0.36619269847869873
1761315754175325700,0.12332568359375,-0.20329147577285767,-0.1732708066701889,-0.43458545207977295
1761315754185307400,0.133307373046875,-0.16231074929237366,0.012644210830330849,-0.45231226086616516
1761315754195289000,0.1432890625,-0.09582336246967316,0.13233689963817596,-0.41646721959114075
1761315754205272300,0.153272216796875,-0.018989035859704018,0.20412081480026245,-0.32140064239501953
1761315754215254000,0.16325390625,0.05676821991801262,0.21949905157089233,-0.17275552451610565
1761315754225236200,0.173236328125,0.11324161291122437,0.2096136510372162,-0.007784943096339703
1761315754235218200,0.18321826171875,0.1480177342891693,0.18106605112552643,0.15835003554821014
1761315754245201200,0.193201171875,0.16478686034679413,0.1441357284784317,0.3060486912727356
1761315754255183000,0.20318310546875,0.1757659763097763,0.1021023690700531,0.43055325746536255
1761315754265165000,0.2131650390625,0.19784624874591827,0.08428236097097397,0.5343456864356995
1761315754275147300,0.223147216796875,0.23846086859703064,0.08590617775917053,0.6241156458854675
1761315754285129000,0.23312890625,0.29782140254974365,0.10069364309310913,0.6917298436164856
1761315754295112200,0.2431123046875,0.34951770305633545,0.10003131628036499,0.732571005821228
1761315754305094100,0.25309423828125,0.38977324962615967,0.08725319802761078,0.7558488845825195
1761315754315076000,0.263076171875,0.4131980538368225,0.05198025703430176,0.7719829678535461
1761315754325058300,0.273058349609375,0.42032545804977417,0.0021868660114705563,0.7790752053260803
1761315754335041000,0.283041015625,0.40798938274383545,-0.049442317336797714,0.7858227491378784
1761315754345023200,0.293023193359375,0.37651509046554565,-0.11428709328174591,0.7781174182891846
1761315754355005000,0.3030048828125,0.32650917768478394,-0.18301816284656525,0.7583953738212585
1761315754364987100,0.312987060546875,0.2582414448261261,-0.24161942303180695,0.7164921164512634
1761315754374969300,0.32296923828125,0.1743622124195099,-0.2962970435619354,0.644868016242981
1761315754384952000,0.3329521484375,0.08882974088191986,-0.33958113193511963,0.5556797981262207
1761315754394934300,0.342934326171875,0.003631998784840107,-0.36988475918769836,0.4603084325790405
1761315754404916000,0.352916015625,-0.08278331905603409,-0.3739023804664612,0.36230382323265076
1761315754414898200,0.362898193359375,-0.1595015823841095,-0.3388821482658386,0.26314666867256165
1761315754424881200,0.372881103515625,-0.2113722264766693,-0.25020715594291687,0.18051621317863464
1761315754434863000,0.382863037109375,-0.23736174404621124,-0.13307610154151917,0.11577869206666946
1761315754444845300,0.39284521484375,-0.24354293942451477,0.009387045167386532,0.06377274543046951
1761315754454827000,0.402826904296875,-0.23313821852207184,0.15378127992153168,0.01952177844941616
1761315754464809200,0.412809326171875,-0.21183346211910248,0.2784222960472107,-0.014740853570401669
1761315754474792200,0.422792236328125,-0.17355671525001526,0.34452399611473083,-0.04990972578525543
1761315754484774100,0.432774169921875,-0.13350224494934082,0.3614768981933594,-0.0848970040678978
1761315754494756000,0.442756103515625,-0.09519710391759872,0.33517202734947205,-0.1240016520023346
1761315754504738000,0.452738037109375,-0.07460181415081024,0.270660400390625,-0.15679341554641724
1761315754514721300,0.46272119140625,-0.07233547419309616,0.19215324521064758,-0.17967458069324493
1761315754524703000,0.472702880859375,-0.08104481548070908,0.10390274971723557,-0.19325563311576843
1761315754534685200,0.482685302734375,-0.09794729202985764,0.034021757543087006,-0.2130630761384964
1761315754544667100,0.492667236328125,-0.11192595958709717,-0.018142642453312874,-0.24102146923542023
1761315754554649000,0.502649169921875,-0.1084817498922348,-0.03826016187667847,-0.2825012803077698
1761315754564632000,0.512632080078125,-0.09212594479322433,-0.016031021252274513,-0.3263172209262848
1761315754574614000,0.522614013671875,-0.06745275110006332,0.03352511301636696,-0.36220452189445496
1761315754584596200,0.53259619140625,-0.04510750621557236,0.08707915246486664,-0.3950066864490509
1761315754594578000,0.542577880859375,-0.03445693850517273,0.1307014524936676,-0.42340824007987976
1761315754604561200,0.55256103515625,-0.024630142375826836,0.1555332988500595,-0.4551240801811218
1761315754614543000,0.562543212890625,-0.019595446065068245,0.16808100044727325,-0.475481778383255
1761315754624525000,0.572525146484375,-0.017985299229621887,0.17009779810905457,-0.4791526794433594
1761315754634507300,0.58250732421875,-0.021821388974785805,0.15108060836791992,-0.4627780616283417
1761315754644489000,0.592489013671875,-0.022421132773160934,0.12227880209684372,-0.4323418438434601
1761315754654472200,0.60247216796875,-0.017354080453515053,0.08985649794340134,-0.3915730118751526
1761315754664454100,0.6124541015625,-0.009476449340581894,0.06085627153515816,-0.34040117263793945
1761315754674436000,0.62243603515625,-0.005408777855336666,0.0506305918097496,-0.2784680724143982
1761315754684418300,0.632418212890625,-0.005679355002939701,0.062131453305482864,-0.2121063619852066
