time,seconds_elapsed,z,y,x
1761378690182399200,0.089399169921875,0.003164242021739483,-0.00018319295486435294,-0.003314126981422305
1761378690192500200,0.099500244140625,0.0026812786236405373,-0.0010658499086275697,0.0025813551619648933
1761378690202522000,0.109522216796875,0.0021150459069758654,0.0019485069205984473,-0.0005828866851516068
1761378690212539000,0.119538818359375,0.0016986982664093375,0.0006328483577817678,0.00038303982000797987
1761378690222573300,0.1295732421875,0.0021483537275344133,-0.00039969373028725386,-0.0006661561783403158
1761378690232580600,0.13958056640625,0.0007161179091781378,0.0017153521766886115,-0.0006328483577817678
1761378690242625300,0.149625244140625,-0.00004996171628590673,0.0005995405954308808,-0.0003663859097287059
1761378690252651500,0.159651611328125,-0.0011824272805824876,-0.0016653904458507895,0.0005495788645930588
1761378690262675500,0.169675537109375,-0.0025980090722441673,-0.00011657733557512984,0.0021816615480929613
1761378690272702000,0.179701904296875,-0.002348200650885701,-0.0005329249543137848,0.0010158881777897477
1761378690282726700,0.1897265625,-0.0020817380864173174,-0.0014655436389148235,0.0013989279977977276
1761378690292753400,0.19975341796875,-0.0017653139075264335,-0.0001498851488577202,0.00038303982000797987
1761378690302782700,0.20978271484375,-0.0013156584464013577,0.0007161179091781378,-0.00019984686514362693
1761378690312787000,0.219786865234375,-0.0007993874605745077,0.00018319295486435294,-0.00019984686514362693
1761378690322808000,0.22980810546875,-0.00023315467115025967,0.0003330780891701579,0.0001332312385784462
1761378690332834600,0.23983447265625,0.00009992343257181346,0.0008326952229253948,0.0003497319994494319
1761378690342865700,0.24986572265625,0.0003497319994494319,-0.0001332312385784462,0.000016653904822305776
1761378690352904700,0.25990478515625,0.0011324655497446656,-0.00003330780964461155,-0.00008326952229253948
1761378690362910000,0.269909912109375,0.0005828866851516068,0.0006828100886195898,-0.0009492725948803127
1761378690372955400,0.279955322265625,0.0012323890114203095,0.0006495022680610418,-0.0014988514594733715
1761378690382985200,0.289985107421875,0.0005329249543137848,0.0006661561783403158,-0.0006828100886195898
1761378690393008000,0.300008056640625,0.0002165007608709857,0.00048296325257979333,-0.00011657733557512984
1761378690403033300,0.310033447265625,-0.00023315467115025967,-0.0006495022680610418,-0.0003663859097287059
1761378690413038600,0.32003857421875,-0.0005329249543137848,-0.00046630934230051935,0.00018319295486435294
1761378690423087600,0.330087646484375,-0.0020817380864173174,-0.00019984686514362693,0.0009492725948803127
1761378690433091600,0.340091552734375,-0.0017153521766886115,-0.0014488897286355495,0.00011657733557512984
1761378690443154000,0.35015380859375,-0.0007494257297366858,-0.0009159647743217647,-0.0003330780891701579
1761378690453165800,0.360165771484375,-0.0004330015217419714,0.0007827335502952337,0.0007327718194574118
1761378690463188500,0.3701884765625,-0.0001332312385784462,-0.00044965543202124536,0.00003330780964461155
1761378690473214200,0.380214111328125,0.0006161945057101548,0.0002664624771568924,0.00024980856687761843
1761378690483239000,0.390239013671875,0.0009992342675104737,0.0017153521766886115,-0.0003663859097287059
1761378690493265400,0.400265380859375,0.0009159647743217647,-0.00011657733557512984,0.0001498851488577202
1761378690503290400,0.410290283203125,0.0006828100886195898,-0.0006328483577817678,-0.0001498851488577202
1761378690513294800,0.420294921875,0.0007494257297366858,0.00039969373028725386,0.00023315467115025967
1761378690523340500,0.430340576171875,0.0005495788645930588,0.00004996171628590673,0.00004996171628590673
1761378690533366300,0.4403662109375,-0.0000666156192892231,-0.0009992342675104737,-0.00044965543202124536
1761378690543353300,0.450353271484375,-0.00046630934230051935,0.00038303982000797987,0.0003330780891701579
1761378690553417700,0.460417724609375,-0.0004330015217419714,-0.0004163476114626974,-0.0007161179091781378
1761378690563422500,0.47042236328125,-0.0007993874605745077,-0.00024980856687761843,-0.0005162710440345109
1761378690573469000,0.480468994140625,-0.0005495788645930588,0.00019984686514362693,0.00038303982000797987
1761378690583494700,0.49049462890625,-0.0007494257297366858,-0.0005495788645930588,0.00016653904458507895
1761378690593519900,0.500519775390625,-0.0007660796400159597,-0.0006661561783403158,0.0006828100886195898
1761378690603545900,0.5105458984375,-0.0002831163874361664,-0.00018319295486435294,0.0010325420880690217
1761378690613571300,0.5205712890625,-0.0005329249543137848,0.00038303982000797987,0.0010491959983482957
1761378690623597000,0.53059716796875,0.00004996171628590673,0.00018319295486435294,-0.0006161945057101548
1761378690633622800,0.540622802734375,-0.0006495022680610418,0.0004330015217419714,-0.0002997702977154404
1761378690643648300,0.550648193359375,0.0002664624771568924,0.0007494257297366858,0
1761378690653674000,0.560674072265625,0.00016653904458507895,-0.0002831163874361664,-0.0002165007608709857
1761378690663699700,0.57069970703125,-0.00011657733557512984,0.0005662327748723328,-0.00003330780964461155
1761378690673704400,0.580704345703125,-0.0002831163874361664,-0.0004330015217419714,0.0003330780891701579
1761378690683751700,0.590751708984375,-0.0012823506258428097,-0.00044965543202124536,0.0002997702977154404
1761378690693779000,0.600779052734375,-0.0002664624771568924,-0.00039969373028725386,0.0007327718194574118
1761378690703802400,0.61080224609375,-0.0010991577291861176,0.00018319295486435294,0.0004330015217419714
1761378690713829600,0.62082958984375,-0.0011824272805824876,-0.00048296325257979333,-0.00008326952229253948
