time,seconds_elapsed,z,y,x
1761379624199863800,0.23286376953125,-0.031004905700683594,-0.005808234214782715,0.003310084342956543
1761379624219915300,0.252915283203125,-0.371795654296875,-0.013999223709106445,-0.00443112850189209
1761379624239978200,0.272978271484375,-0.12550830841064453,0.0019649267196655273,-0.1057276725769043
1761379624260018700,0.293018798828125,0.09380626678466797,-0.05355119705200195,0.013480067253112793
1761379624280071000,0.31307080078125,0.0047359466552734375,-0.1130303144454956,0.33932924270629883
1761379624300123000,0.333122802734375,-0.2771186828613281,-0.042989253997802734,0.301882266998291
1761379624320175000,0.353175048828125,-0.3918895721435547,0.06273162364959717,0.04551732540130615
1761379624340224500,0.373224609375,-0.18144607543945312,0.07510805130004883,-0.05933690071105957
1761379624360278800,0.39327880859375,-0.05329704284667969,0.04364156723022461,-0.06678688526153564
1761379624380332000,0.41333203125,-0.08908557891845703,0.02919745445251465,0.043212056159973145
1761379624400382700,0.4333828125,-0.23743629455566406,0.06008708477020264,0.2393127679824829
1761379624420434200,0.45343408203125,-0.2635641098022461,0.15802645683288574,0.28690803050994873
1761379624440469500,0.473469482421875,-0.07028579711914062,0.1839604377746582,0.306183397769928
1761379624460542200,0.493542236328125,0.1371927261352539,0.18781018257141113,0.22318094968795776
1761379624480596700,0.5135966796875,-0.015416145324707031,0.21431052684783936,0.04981738328933716
1761379624500624100,0.5336240234375,-0.5655946731567383,0.28939390182495117,-0.0021684765815734863
1761379624520693800,0.55369384765625,-1.0428495407104492,0.36672377586364746,-0.004414021968841553
1761379624540745000,0.573744873046875,-1.3840093612670898,0.3012152910232544,0.04355776309967041
1761379624560796700,0.593796630859375,-1.9551515579223633,-0.003278970718383789,0.29239344596862793
1761379624580828000,0.613827880859375,-2.9741220474243164,-0.5914218425750732,0.7236471176147461
1761379624600879900,0.6338798828125,-3.8647775650024414,-0.6889363527297974,0.9210767149925232
1761379624620932600,0.6539326171875,-4.272343158721924,-0.6842799186706543,0.9034690260887146
1761379624640978000,0.67397802734375,-3.890321731567383,-0.8816748857498169,0.7680047154426575
1761379624661043500,0.69404345703125,-2.9753804206848145,-1.1345884799957275,1.1092756986618042
1761379624681091000,0.714091064453125,-2.7227325439453125,-1.0205851793289185,1.580426573753357
1761379624701149400,0.7341494140625,-3.007791519165039,-0.6382973194122314,1.7750765085220337
1761379624721205800,0.754205810546875,-2.674091339111328,-0.47914719581604004,1.773692011833191
1761379624741266000,0.774265869140625,-0.27034950256347656,0.7910381555557251,-0.061661720275878906
1761379624761319200,0.794319091796875,2.963046073913574,0.8379917144775391,-0.7856626510620117
1761379624781368300,0.814368408203125,5.6514129638671875,-0.7856181263923645,-0.11606472730636597
1761379624801401000,0.834401123046875,7.86586856842041,-0.8882274031639099,-0.0040776729583740234
1761379624821455000,0.854455078125,9.011228561401367,-1.0650522708892822,1.0462849140167236
1761379624841502500,0.87450244140625,9.716723442077637,-0.8584434986114502,1.1719565391540527
1761379624861580000,0.894580078125,11.223006248474121,-0.13648545742034912,-0.5889389514923096
1761379624881636400,0.91463623046875,12.450758934020996,0.08950281143188477,-2.223963499069214
1761379624901667300,0.934667236328125,10.892156600952148,-0.9473007917404175,-2.0846385955810547
1761379624921711000,0.954711181640625,9.270532608032227,-0.8791947960853577,-2.0173285007476807
1761379624941767000,0.974766845703125,7.632452964782715,0.09056413173675537,-2.3834328651428223
1761379624961815000,0.99481494140625,4.560503959655762,0.9924806356430054,-2.4054670333862305
1761379624981873200,1.014873046875,0.034584999084472656,0.4779402017593384,-0.9950937628746033
1761379625001923300,1.03492333984375,-3.9576077461242676,-1.079576015472412,0.7844325304031372
1761379625021991200,1.0549912109375,-5.7454447746276855,-1.823713779449463,1.5688408613204956
1761379625042043000,1.07504296875,-5.733122825622559,-1.353835940361023,1.459694266319275
1761379625062094800,1.0950947265625,-5.436524868011475,-1.0007375478744507,1.5499398708343506
1761379625082138600,1.115138671875,-5.888467788696289,-1.1185238361358643,2.0905542373657227
1761379625102176800,1.1351767578125,-6.4833831787109375,-1.114508867263794,1.9041998386383057
1761379625122229000,1.15522900390625,-6.535002708435059,-0.5792084336280823,0.7780895233154297
1761379625142275300,1.175275390625,-5.875354766845703,0.16274096071720123,-0.7961935997009277
1761379625162322000,1.195322021484375,-4.864593505859375,0.4029766917228699,-1.5114021301269531
1761379625182374700,1.215374755859375,-4.415808200836182,-0.06937472522258759,-1.2218232154846191
