time,seconds_elapsed,z,y,x
1761379919793024000,0.18302392578125,-0.08489131927490234,-0.004891514778137207,-0.0061157941818237305
1761379919813087000,0.2030869140625,-0.3302602767944336,0.01104128360748291,-0.09061706066131592
1761379919833138000,0.223137939453125,-0.35753726959228516,-0.04841643571853638,0.0060492753982543945
1761379919853191200,0.243191162109375,-0.25789642333984375,0.08729994297027588,-0.17907702922821045
1761379919873241900,0.263241943359375,0.1454181671142578,-0.23876795172691345,0.034056127071380615
1761379919893297200,0.283297119140625,0.3393535614013672,-0.031009584665298462,0.036677539348602295
1761379919913343000,0.303343017578125,0.06931209564208984,-0.022404223680496216,0.05777376890182495
1761379919933394000,0.323393798828125,-0.14681243896484375,0.06845301389694214,0.01691824197769165
1761379919953435600,0.343435546875,0.07825946807861328,0.002833545207977295,0.2007511854171753
1761379919973500700,0.363500732421875,0.2371816635131836,-0.0005896687507629395,0.25233227014541626
1761379919993528300,0.3835283203125,-0.02754497528076172,0.062290847301483154,0.05678588151931763
1761379920013592800,0.4035927734375,-0.36539745330810547,0.07314574718475342,-0.05830436944961548
1761379920033651500,0.4236513671875,-0.4947071075439453,0.07044810056686401,-0.06460750102996826
1761379920053704400,0.443704345703125,-0.19536495208740234,0.008386731147766113,0.22013753652572632
1761379920073753900,0.46375390625,0.008241653442382812,-0.003937184810638428,0.247778058052063
1761379920093805600,0.4838056640625,-0.17847251892089844,0.0011736750602722168,-0.019942104816436768
1761379920113846300,0.50384619140625,0.09928131103515625,-0.016774743795394897,0.044856488704681396
1761379920133909200,0.5239091796875,0.3124370574951172,-0.04001337289810181,0.012526869773864746
1761379920153959700,0.543959716796875,0.15682220458984375,-0.06886473298072815,0.024015963077545166
1761379920173992700,0.56399267578125,-0.04423236846923828,0.0005577206611633301,0.019190192222595215
1761379920194062800,0.584062744140625,-0.18587589263916016,0.01833796501159668,-0.003453075885772705
1761379920214104300,0.604104248046875,-0.2761049270629883,0.05569612979888916,-0.08019369840621948
1761379920234166300,0.624166259765625,-0.08747291564941406,0.05489492416381836,-0.00622183084487915
1761379920254219500,0.644219482421875,0.18176841735839844,-0.0405830442905426,0.06063032150268555
1761379920274270700,0.664270751953125,0.15504932403564453,-0.027718544006347656,0.09478408098220825
1761379920294319900,0.68431982421875,-0.17815589904785156,0.006756186485290527,0.07593846321105957
1761379920314376000,0.7043759765625,-0.3463935852050781,0.07648521661758423,0.017356038093566895
1761379920334422800,0.7244228515625,0.025495529174804688,-0.011623859405517578,0.12445169687271118
1761379920354476000,0.74447607421875,0.17779159545898438,0.0218697190284729,0.09354782104492188
1761379920374518500,0.7645185546875,0.030195236206054688,0.006590366363525391,0.1490526795387268
1761379920394594000,0.784593994140625,-0.15639972686767578,-0.008769035339355469,0.13998275995254517
1761379920414628400,0.80462841796875,-0.1247406005859375,-0.025960564613342285,0.11217004060745239
1761379920434679000,0.824678955078125,-0.08761119842529297,-0.003973245620727539,-0.010022103786468506
