time,seconds_elapsed,z,y,x
1761380166811889700,0.1048896484375,-0.007161179091781378,0.39977699518203735,0.0914965495467186
1761380166821929500,0.114929443359375,0.028361599892377853,0.21047204732894897,0.12263935804367065
1761380166831964000,0.1249638671875,0.08097128570079803,-0.03527297079563141,0.11013226956129074
1761380166841979100,0.134979248046875,0.12951742112636566,-0.21759991347789764,0.05455819144845009
1761380166851993300,0.144993408203125,0.15812882781028748,-0.2881125509738922,-0.013206546194851398
1761380166862040000,0.1550400390625,0.16124311089515686,-0.2651967704296112,-0.0737934559583664
1761380166872066000,0.165066162109375,0.13972626626491547,-0.20307771861553192,-0.11126473546028137
1761380166882072800,0.17507275390625,0.09852450340986252,-0.11189758777618408,-0.10362059623003006
1761380166892117800,0.18511767578125,0.04951205849647522,-0.0038803599309176207,-0.06198583543300629
1761380166902148400,0.1951484375,0.003447358263656497,0.07395999133586884,-0.010358728468418121
1761380166912163300,0.205163330078125,-0.02396496944129467,0.10825037956237793,0.03710490092635155
1761380166922191000,0.215191162109375,-0.03695501387119293,0.11021554470062256,0.06418415158987045
1761380166932205000,0.225205078125,-0.04469908028841019,0.09266232699155807,0.07384341210126877
1761380166942244900,0.235244873046875,-0.04205111041665077,0.08137097954750061,0.0641508400440216
1761380166952260400,0.24526025390625,-0.027312403544783592,0.07922262698411942,0.03272492438554764
1761380166962297000,0.255297119140625,-0.011574463918805122,0.0863671526312828,-0.00712787127122283
1761380166972322800,0.26532275390625,0.004763016942888498,0.11231393367052078,-0.038553789258003235
1761380166982348500,0.2753486328125,0.018052833154797554,0.1448889672756195,-0.07224463671445847
1761380166992374800,0.285374755859375,0.026363130658864975,0.14896917343139648,-0.11765983700752258
1761380167002399700,0.295399658203125,0.029127679765224457,0.13396401703357697,-0.16317495703697205
1761380167012416800,0.305416748046875,0.02078407257795334,0.11554478853940964,-0.20006336271762848
1761380167022451000,0.315450927734375,-0.003980283159762621,0.08498487621545792,-0.22334551811218262
1761380167032477200,0.325477294921875,-0.03349100425839424,0.042267609387636185,-0.22945749759674072
1761380167042492700,0.33549267578125,-0.06360126286745071,0.004130168352276087,-0.2165340632200241
1761380167052528600,0.345528564453125,-0.08729977160692215,-0.020434340462088585,-0.1881391555070877
1761380167062554000,0.35555419921875,-0.09709226340055466,-0.035805895924568176,-0.14397300779819489
1761380167072569900,0.36556982421875,-0.09038074314594269,-0.041518185287714005,-0.09186293929815292
1761380167082605600,0.37560546875,-0.06488361209630966,-0.047696784138679504,-0.05244314670562744
1761380167092631000,0.385631103515625,-0.027645481750369072,-0.06618262082338333,-0.02776205912232399
1761380167102657000,0.395656982421875,0.007144525181502104,-0.08313629031181335,-0.009642611257731915
1761380167112683300,0.405683349609375,0.02947741188108921,-0.06759820133447647,0.0019651607144623995
1761380167122708000,0.4157080078125,0.049995023757219315,-0.03385739028453827,-0.002931087277829647
1761380167132734000,0.42573388671875,0.06631585210561752,-0.013156584464013577,-0.022399501875042915
1761380167142738400,0.435738525390625,0.06918031722307205,-0.034123849123716354,-0.054541539400815964
1761380167152775000,0.44577490234375,0.05071114003658295,-0.11238054931163788,-0.0914299339056015
1761380167162811000,0.455810791015625,0.010175535455346107,-0.2436133176088333,-0.11569467931985855
1761380167172836900,0.4658369140625,-0.04403292387723923,-0.3991940915584564,-0.12548717856407166
1761380167182852400,0.475852294921875,-0.09346171468496323,-0.5412185788154602,-0.11711025983095169
1761380167192888000,0.48588818359375,-0.12029115110635757,-0.6280354261398315,-0.09867438673973083
1761380167202914800,0.495914794921875,-0.11744333803653717,-0.6375448107719421,-0.08641710877418518
1761380167212931000,0.50593115234375,-0.09098028391599655,-0.5733606219291687,-0.08838227391242981
1761380167222966000,0.515966064453125,-0.05807216465473175,-0.4449423849582672,-0.10793396085500717
1761380167232990500,0.525990478515625,-0.02496420405805111,-0.2759552001953125,-0.1436399221420288
1761380167242998500,0.53599853515625,0.006361791864037514,-0.08933154493570328,-0.18392571806907654
1761380167253042000,0.5460419921875,0.04050229489803314,0.08361925929784775,-0.21948181092739105
1761380167263067600,0.556067626953125,0.07306068390607834,0.21348640322685242,-0.23851722478866577
1761380167273083000,0.566082763671875,0.09452756494283676,0.29467418789863586,-0.23858384788036346
1761380167283118800,0.576118896484375,0.1033041700720787,0.3339441120624542,-0.21575133502483368
1761380167293148400,0.5861484375,0.09202947467565536,0.320854127407074,-0.17503254115581512
1761380167303175700,0.59617578125,0.06240218132734299,0.248326376080513,-0.11606106162071228
1761380167313183700,0.606183837890625,0.019934723153710365,0.137944296002388,-0.04421611875295639
1761380167323198200,0.6161982421875,-0.023765122517943382,0.03080972470343113,0.027412327006459236
1761380167333256700,0.626256591796875,-0.06058690696954727,-0.03710490092635155,0.09006431698799133
