time,seconds_elapsed,z,y,x
1761379013638618000,0.0906181640625,-0.0004330015217419714,-0.0014655436389148235,0.0009992342675104737
1761379013658688300,0.110688232421875,0.0003663859097287059,0.0006328483577817678,-0.0005995405954308808
1761379013668693800,0.12069384765625,-0.00011657733557512984,-0.00024980856687761843,0.0002831163874361664
1761379013678740200,0.130740234375,0.00016653904458507895,0.0006994639988988638,0.0002831163874361664
1761379013688766500,0.140766357421875,-0.0002165007608709857,0.00044965543202124536,0.0005495788645930588
1761379013698792400,0.15079248046875,0.00046630934230051935,-0.00019984686514362693,0.0003330780891701579
1761379013708804000,0.16080419921875,-0.00023315467115025967,0.0003164241788908839,-0.0002165007608709857
1761379013718845700,0.170845703125,0.0007327718194574118,0.00004996171628590673,-0.0000666156192892231
1761379013728871700,0.18087158203125,0.00046630934230051935,-0.0006328483577817678,-0.00009992343257181346
1761379013738898200,0.190898193359375,0.0002165007608709857,0.0003330780891701579,-0.0002997702977154404
1761379013748927700,0.200927734375,0.0005162710440345109,0.0001498851488577202,-0.0001498851488577202
1761379013758953700,0.21095361328125,-0.000016653904822305776,-0.0000666156192892231,-0.0001498851488577202
1761379013768966100,0.220966064453125,0.00018319295486435294,-0.0003497319994494319,-0.0006161945057101548
1761379013778980900,0.23098095703125,0.00019984686514362693,0.00008326952229253948,0.0007660796400159597
1761379013789027300,0.24102734375,-0.00039969373028725386,-0.0002664624771568924,0.0005329249543137848
1761379013799054000,0.25105419921875,0.0005495788645930588,-0.0008660030434839427,-0.0007494257297366858
1761379013809080600,0.26108056640625,-0.00004996171628590673,0.0000666156192892231,-0.0015821210108697414
1761379013819106600,0.2711064453125,0.0001332312385784462,0.0004163476114626974,-0.0008993108640424907
1761379013829132500,0.281132568359375,0.00004996171628590673,0.00046630934230051935,0.0004996171337552369
1761379013839138300,0.29113818359375,-0.00009992343257181346,0.0009159647743217647,-0.00038303982000797987
1761379013849185300,0.301185302734375,-0.0003663859097287059,0.00018319295486435294,-0.00003330780964461155
1761379013859211500,0.31121142578125,-0.00018319295486435294,-0.00003330780964461155,-0.0001498851488577202
1761379013869217000,0.321217041015625,-0.0001332312385784462,0.0005495788645930588,0.0000666156192892231
1761379013879263700,0.331263671875,0.00011657733557512984,-0.0005329249543137848,-0.0003663859097287059
1761379013889290000,0.3412900390625,0.0002165007608709857,-0.00024980856687761843,-0.00003330780964461155
1761379013899316000,0.35131591796875,-0.00023315467115025967,0.0005495788645930588,0.0005828866851516068
1761379013909314000,0.36131396484375,-0.0006828100886195898,-0.0003497319994494319,0.00044965543202124536
1761379013919368400,0.371368408203125,-0.0003164241788908839,-0.0002831163874361664,0.0004996171337552369
1761379013929394700,0.381394775390625,-0.00019984686514362693,0.00009992343257181346,0.0007993874605745077
