time,seconds_elapsed,z,y,x
1761315150490781200,0.08978125,0.40820962949097156,-0.15573055034000424,-0.49574616638571023
1761315150500762000,0.09976220703125,0.5555027159512043,-0.14492906074263154,-0.3516754029728472
1761315150510743000,0.109742919921875,0.7558546079039573,-0.0924588687930256,-0.161990231789276
1761315150520725000,0.11972509765625,0.9181412653565406,-0.030148214297927915,0.04858735916689038
1761315150530706200,0.1297060546875,0.9163649033337831,0.021595636138506232,0.19247304833643136
1761315150540688100,0.139688232421875,0.7775742722809315,0.054836373091675335,0.3154774236492812
1761315150550669300,0.14966943359375,0.6328104120373725,0.11060644683688878,0.42531142480894923
1761315150560650000,0.15964990234375,0.4664642500609159,0.10692107285503298,0.44550716755427416
1761315150570632200,0.169632080078125,0.27246961818039417,0.01672620347123593,0.4438534820631146
1761315150580613000,0.179613037109375,0.12756021198630332,-0.07815178222749382,0.4218802082512527
1761315150590595000,0.189594970703125,0.053344052174687386,-0.14782754039680585,0.36693536981642244
1761315150600576300,0.199576171875,0.05669979234337806,-0.17890695286393166,0.3442220182269811
1761315150610558000,0.209557861328125,0.03423252446949482,-0.18496300149988382,0.3939128085911274
1761315150620539100,0.2195390625,-0.043863107123970985,-0.18936019527921452,0.4253963996786624
1761315150630521000,0.22952099609375,-0.13099778521955013,-0.2001242754756473,0.44952765524201094
1761315150640502000,0.239501953125,-0.24309037896096705,-0.18870008740266783,0.42923853512480853
1761315150650483000,0.24948291015625,-0.32745150068998335,-0.1535486214573495,0.38626251303367315
1761315150660465000,0.25946484375,-0.34963235283792016,-0.14838868141090497,0.3497648931764066
1761315150670445800,0.26944580078125,-0.32153380107879637,-0.15263972645150498,0.33973771241977807
1761315150680428000,0.279427978515625,-0.19818565382957457,-0.16202269102046266,0.31564203962646425
1761315150690409000,0.289408935546875,-0.09535773203969002,-0.18699465345796196,0.2968123245373368
1761315150700390100,0.29939013671875,-0.11967208908498286,-0.21335750399827955,0.26825441163815555
1761315150710372000,0.3093720703125,-0.20555881294608114,-0.22029384260009974,0.2209125955529511
1761315150720352800,0.319352783203125,-0.24999241343438625,-0.20972163171395658,0.2201620694465935
1761315150730335000,0.3293349609375,-0.20304069264531135,-0.19050489006862042,0.2071941590629518
1761315150740316000,0.33931591796875,-0.10942191322743892,-0.20256242587538434,0.16701405130065977
1761315150750298000,0.349298095703125,0.006546060642600059,-0.22704561841525137,0.13644633294902742
1761315150760279000,0.359279052734375,0.06324351489841938,-0.24514884586073457,0.11163856636360286
1761315150770260000,0.369260009765625,0.038866029489040374,-0.16710585776995868,0.14272154076099394
1761315150780242000,0.379241943359375,-0.012505261307954787,-0.02177521907266928,0.1944323657106608
1761315150790222800,0.389222900390625,-0.054692544174194335,0.0893659260126762,0.2210026119239628
1761315150800205000,0.399205078125,-0.09763386027812958,0.13668946665567344,0.23400654346905647
1761315150810186000,0.40918603515625,-0.10498831469416618,0.14599775855322367,0.2581906251981854
1761315150820168000,0.41916796875,-0.0657218877106905,0.11285166848041117,0.2626919552054256
1761315150830148900,0.42914892578125,0.0036889176458120344,0.05764690960091538,0.21607925711236892
