time,seconds_elapsed,z,y,x
1761315729773268000,0.07626806640625,-0.9453308855772018,1.0263619861006736,-0.38224049097597596
1761315729783250200,0.086250244140625,-0.5081564428865909,0.8117597427383064,-0.3163376937404275
1761315729793232000,0.09623193359375,-0.1203501344770193,0.6166200324758887,-0.27484248479157686
1761315729803215000,0.106215087890625,0.21387129873931407,0.4477256473213434,-0.2890811457633972
1761315729813197000,0.116197021484375,0.5146253466397523,0.3119178314715624,-0.39485535013824696
1761315729823179000,0.126178955078125,0.748635762566328,0.2271978133022785,-0.5160904507562518
1761315729833162000,0.136161865234375,0.8863286615103483,0.16213175915181635,-0.6554058363355696
1761315729843144200,0.146144287109375,0.9124071056187152,0.044241585047543046,-0.8148850351519882
1761315729853126100,0.156126220703125,0.8819120141118765,-0.08358633796423673,-0.9745118257455527
1761315729863108000,0.166108154296875,0.8755196827262639,-0.14581424607932567,-1.0743718376405536
1761315729873091000,0.176091064453125,0.8748843074321746,-0.1778852086007595,-1.1249474480152128
1761315729883073000,0.186072998046875,0.8217536057472229,-0.22223025402277707,-1.1725848129808902
1761315729893055000,0.196054931640625,0.7468558934122324,-0.27352117305994034,-1.2136748021297157
1761315729903037200,0.206037109375,0.6101233639329672,-0.31433716757297514,-1.219600246655941
1761315729913020200,0.216020263671875,0.38058804759383197,-0.36230946358144284,-1.2167366739183663
1761315729923002000,0.226002197265625,0.1474327871918678,-0.43428690455555913,-1.27013420984596
1761315729932984000,0.235984130859375,0.020958616876602172,-0.43160891751796004,-1.2672729751959442
1761315729942967300,0.24596728515625,0.0196153855741024,-0.4231237055063247,-1.2787490395866334
1761315729952949000,0.255948974609375,0.05423778614401817,-0.4305918494299054,-1.2862291662089527
1761315729962931200,0.26593115234375,0.13218085752427577,-0.49200171916037794,-1.2632974956937133
1761315729972914000,0.275913818359375,0.23067805663347243,-0.5560062815591693,-1.2254307063750922
1761315729982896000,0.285896240234375,0.3605237492084503,-0.5985688274785876,-1.1857751339435576
1761315729992878000,0.295878173828125,0.44892976241409777,-0.6244277836173773,-1.147949407287687
1761315730002860000,0.305860107421875,0.49030397533178327,-0.6959440368205309,-1.1263033196035772
1761315730012843000,0.315843017578125,0.4876859017878771,-0.7999374952584505,-1.162198662718758
