time,seconds_elapsed,z,y,x
1761315256882435800,0.075435791015625,-0.029883267357945442,-0.003983769565820694,-0.09470950067043304
1761315256892417800,0.085417724609375,-0.04131914675235748,-0.015547214075922966,-0.06737986952066422
1761315256902399700,0.095399658203125,-0.042762391269207,-0.03172536566853523,-0.034271255135536194
1761315256912380700,0.105380615234375,-0.03229297325015068,-0.04101447016000748,0.003461742540821433
1761315256922363000,0.11536279296875,-0.025221772491931915,-0.06901124119758606,0.0379650853574276
1761315256932344800,0.1253447265625,-0.020997999235987663,-0.06207290664315224,0.06556608527898788
1761315256942325800,0.13532568359375,-0.006696588825434446,-0.03456594794988632,0.07691165059804916
1761315256952307700,0.1453076171875,0.007592335809022188,-0.017263920977711678,0.0687493309378624
1761315256962290000,0.1552900390625,0.014609734527766705,-0.020548362284898758,0.047505006194114685
1761315256972270800,0.165270751953125,0.016678746789693832,-0.03330516815185547,0.02966023050248623
1761315256982252800,0.175252685546875,0.006415721029043198,-0.03580028563737869,0.005236645229160786
1761315256992234800,0.18523486328125,0.0011173624079674482,-0.015407129190862179,-0.019750462844967842
1761315257002216000,0.1952158203125,0.0016386619536206126,-0.00034457026049494743,-0.039887309074401855
1761315257012197600,0.20519775390625,0.00029376568272709846,0.007052359636873007,-0.04603708162903786
1761315257022178800,0.2151787109375,0.0053969742730259895,0.005423030350357294,-0.02869611606001854
1761315257032160800,0.225160888671875,0.0058957841247320175,-0.010001199319958687,-0.006386549212038517
1761315257042143000,0.23514306640625,0.010599473491311073,-0.027231603860855103,0.02554529346525669
1761315257052124000,0.2451240234375,0.01719372719526291,-0.03253103047609329,0.04732808470726013
1761315257062105900,0.25510595703125,0.0223004799336195,-0.03104185126721859,0.06095108389854431
1761315257072087800,0.265087890625,0.031291842460632324,-0.01702243834733963,0.0667375922203064
1761315257082069000,0.275069091796875,0.035387229174375534,-0.0008591357618570328,0.06313539296388626
1761315257092050700,0.28505078125,0.03592252358794212,0.006730074528604746,0.049440618604421616
1761315257102033000,0.295032958984375,0.035300202667713165,0.005461936350911856,0.028096793219447136
1761315257112013800,0.305013916015625,0.025569545105099678,0.008007653057575226,0.004696927033364773
1761315257121995800,0.314995849609375,0.014574416913092136,0.019930290058255196,-0.017828641459345818
1761315257131977700,0.324977783203125,0.009609752334654331,0.018227729946374893,-0.029407000169157982
1761315257141958700,0.334958740234375,0.004520941525697708,0.010496898554265499,-0.022582944482564926
1761315257151940900,0.34494091796875,-0.0006117685115896165,0.002868274226784706,-0.00602766964584589
1761315257161922800,0.3549228515625,-0.00853516161441803,-0.013902707025408745,0.014675259590148926
1761315257171903700,0.36490380859375,-0.01506310235708952,-0.02560143917798996,0.033921655267477036
1761315257181885700,0.3748857421875,-0.01785898394882679,-0.024960651993751526,0.041198134422302246
1761315257191868000,0.384867919921875,-0.014786762185394764,-0.02156112715601921,0.026876717805862427
1761315257201848800,0.394848876953125,-0.01206387858837843,-0.015416475012898445,0.00023875758051872253
1761315257211830800,0.404830810546875,-0.00890563614666462,0.005477622151374817,-0.02162659540772438
1761315257221812700,0.414812744140625,-0.009685544297099113,0.02984284609556198,-0.032897502183914185
1761315257231794000,0.4247939453125,-0.01225735992193222,0.03886430338025093,-0.025322141125798225
1761315257241775900,0.43477587890625,-0.0061861248686909676,0.041094522923231125,-0.00854363664984703
1761315257251757800,0.4447578125,-0.0024113603867590427,0.03199983015656471,0.020619042217731476
1761315257261738800,0.45473876953125,-0.002580969361588359,0.014318009838461876,0.04095789045095444
1761315257271721000,0.464720947265625,0.008105230517685413,0.004574834369122982,0.05618744343519211
1761315257281702700,0.47470263671875,0.01473210845142603,0.00729388976469636,0.05802435055375099
1761315257291683800,0.484683837890625,0.020008627325296402,0.01835612952709198,0.0473027303814888
1761315257301665800,0.494665771484375,0.027951521798968315,0.03806350380182266,0.03499946743249893
1761315257311648000,0.50464794921875,0.028052721172571182,0.04719468206167221,0.019810393452644348
1761315257321629000,0.51462890625,0.027254868298768997,0.027149632573127747,0.01206569466739893
1761315257331611000,0.52461083984375,0.028460213914513588,0.0026935567148029804,0.017480166628956795
1761315257341592800,0.5345927734375,0.027791405096650124,-0.01314561627805233,0.034271568059921265
1761315257351573800,0.54457373046875,0.029900627210736275,-0.02379240095615387,0.05470626801252365
1761315257361555700,0.5545556640625,0.028377655893564224,-0.021917512640357018,0.07434798032045364
1761315257371538000,0.564537841796875,0.029065018519759178,-0.01453709602355957,0.07641192525625229
1761315257381518800,0.574518798828125,0.026132743805646896,-0.003255382413044572,0.05529613047838211
1761315257391500800,0.584500732421875,0.023015514016151428,0.009997572749853134,0.021278776228427887
1761315257401482800,0.594482666015625,0.020553171634674072,0.014204285107553005,-0.0042998106218874454
1761315257411463700,0.604463623046875,0.01160095538944006,0.01739501953125,-0.013200893066823483
1761315257421446000,0.61444580078125,0.0015495644183829427,0.020482134073972702,-0.008061621338129044
1761315257431427800,0.624427734375,-0.0003167788963764906,0.011572262272238731,0.01440906710922718
1761315257441408800,0.63440869140625,0.0037046209909021854,-0.011358395218849182,0.034876007586717606
1761315257451390700,0.644390625,0.005723030772060156,-0.03518356755375862,0.049557216465473175
1761315257461373000,0.654373046875,0.00451224111020565,-0.03928028792142868,0.060645975172519684
1761315257471353900,0.664353759765625,0.008692871779203415,-0.037441641092300415,0.06170271709561348
1761315257481335800,0.674335693359375,0.0061292084865272045,-0.0328061506152153,0.057255398482084274
