time,seconds_elapsed,z,y,x
1761379665466451200,0.681451171875,7.411284446716309,-3.6765007972717285,0.9872896671295166
1761379665486505700,0.701505615234375,4.753689765930176,-2.781020402908325,0.029840439558029175
1761379665506546200,0.721546142578125,0.7477083206176758,-1.9342668056488037,0.23396432399749756
1761379665526616000,0.741615966796875,-3.869420051574707,-1.7738823890686035,1.2033445835113525
1761379665546682000,0.76168212890625,-6.548586845397949,-2.3334131240844727,1.6732860803604126
1761379665566727000,0.781726806640625,-6.676390171051025,-3.1342060565948486,1.5194880962371826
1761379665586765800,0.801765869140625,-5.862445831298828,-2.517601490020752,0.7364941835403442
1761379665606836200,0.821836181640625,-5.4979753494262695,-1.9043645858764648,0.39106643199920654
1761379665626888400,0.841888427734375,-5.694536209106445,-1.3466932773590088,0.3818730115890503
1761379665646940000,0.86193994140625,-6.9013471603393555,-1.269552230834961,0.8464705348014832
1761379665666982400,0.881982421875,-7.59652042388916,-1.4917265176773071,1.4477977752685547
1761379665687039500,0.90203955078125,-7.746237754821777,-1.6989949941635132,1.3152425289154053
1761379665707095600,0.922095458984375,-7.603464126586914,-2.001166343688965,1.036519169807434
1761379665727149600,0.942149658203125,-7.888423919677734,-2.7275896072387695,0.7882530093193054
1761379665747187500,0.9621875,-7.413386344909668,-3.208155393600464,-0.09823083877563477
1761379665767250200,0.982250244140625,-5.236039638519287,-2.5911219120025635,-0.89592444896698
1761379665787302000,1.002302001953125,-3.2683115005493164,-2.630017042160034,-0.4049394130706787
1761379665807353600,1.022353515625,-2.1943907737731934,-2.96793270111084,0.5771180391311646
1761379665827407600,1.04240771484375,-0.3418903350830078,-2.6497011184692383,0.04826843738555908
1761379665847447800,1.06244775390625,1.6710586547851562,-3.655158519744873,-1.4323140382766724
1761379665867498500,1.08249853515625,1.8657512664794922,-3.5611300468444824,-4.424391746520996
1761379665887559700,1.1025595703125,2.7831668853759766,0.10054540634155273,-7.2754011154174805
1761379665907603000,1.12260302734375,8.256199836730957,2.1896731853485107,-7.376054763793945
1761379665927649500,1.1426494140625,16.467153549194336,0.3720235824584961,-3.0048861503601074
1761379665947719200,1.16271923828125,20.5904483795166,-5.579132556915283,-2.0960450172424316
1761379665967746800,1.182746826171875,13.336810111999512,-4.184695243835449,-6.984758377075195
1761379665987817000,1.20281689453125,2.535250663757324,-1.7325844764709473,-3.207353115081787
1761379666007870500,1.222870361328125,1.0252399444580078,-0.8581316471099854,4.625497817993164
1761379666027922200,1.242922119140625,2.807713508605957,-2.1884751319885254,6.984152793884277
1761379666047963400,1.26296337890625,2.397390365600586,-3.3309755325317383,5.183938503265381
1761379666068025300,1.283025390625,0.8341999053955078,-3.9601824283599854,1.4767374992370605
1761379666088077600,1.30307763671875,0.6598424911499023,-2.551198959350586,-1.5241107940673828
1761379666108129300,1.32312939453125,0.6814680099487305,-0.922630786895752,-0.1863384246826172
1761379666128182000,1.34318212890625,-1.7464771270751953,-0.03153270483016968,2.932731866836548
1761379666148222500,1.363222412109375,-5.3801727294921875,0.6021980047225952,4.576888561248779
1761379666168284200,1.3832841796875,-7.884943962097168,-0.14876455068588257,4.239358901977539
1761379666188337400,1.40333740234375,-6.553299903869629,0.17193534970283508,2.861276149749756
1761379666208389000,1.42338916015625,-4.26401948928833,-0.25471922755241394,3.4074323177337646
1761379666228442000,1.443442138671875,-3.4073219299316406,-0.7281630039215088,3.881338596343994
1761379666248481500,1.4634814453125,-3.8423590660095215,-1.3814257383346558,3.315687417984009
1761379666268543000,1.48354296875,-4.324038982391357,-0.7317994832992554,0.7055729627609253
1761379666288595000,1.503594970703125,-0.43001461029052734,-1.568422555923462,-0.5830307006835938
1761379666308636400,1.523636474609375,6.646792411804199,-3.0223822593688965,-1.199918508529663
1761379666328700200,1.5437001953125,12.350042343139648,-3.230123996734619,-2.094179153442383
1761379666348745000,1.563744873046875,14.109966278076172,-2.885272979736328,-3.5452637672424316
1761379666368792600,1.58379248046875,10.727559089660645,-3.1358280181884766,-3.3531382083892822
1761379666388842500,1.603842529296875,11.319214820861816,-2.202779531478882,-3.500018358230591
1761379666408889900,1.623889892578125,10.31973648071289,-1.6519498825073242,-1.1766729354858398
1761379666428957200,1.643957275390625,5.659476280212402,0.6441788673400879,0.056885480880737305
1761379666448998000,1.663997802734375,-0.15611743927001953,0.43430256843566895,2.29038405418396
1761379666469060600,1.684060546875,-4.32930326461792,-2.1350135803222656,4.1846113204956055
1761379666489111600,1.704111572265625,-4.08794641494751,-1.1919779777526855,2.3277578353881836
1761379666509152800,1.72415283203125,-4.532401084899902,-2.2266645431518555,2.686880111694336
1761379666529205200,1.744205322265625,-2.391024589538574,-3.5932319164276123,3.2388429641723633
1761379666549251800,1.764251953125,0.9261493682861328,-3.705115795135498,2.422992706298828
1761379666569318400,1.784318359375,1.8530406951904297,-3.539491653442383,-0.4154905080795288
1761379666589371100,1.80437109375,1.2137079238891602,-1.1981804370880127,-3.017911911010742
1761379666609403100,1.824403076171875,-1.999983310699463,-0.6969345808029175,-1.874618411064148
1761379666629463800,1.8444638671875,-6.724307060241699,-0.46596628427505493,-0.316608190536499
