time,seconds_elapsed,z,y,x
1761379624079534300,0.112534423828125,-0.02233288623392582,-0.04394965618848801,-0.0716450959444046
1761379624089560000,0.12256005859375,-0.016587289050221443,-0.05051129311323166,-0.03355761989951134
1761379624109637000,0.14263720703125,0.003647205187007785,-0.023765122517943382,0.019268568605184555
1761379624119655200,0.1526552734375,0.03507312387228012,0.007444295566529036,0.007660796400159597
1761379624129682200,0.16268212890625,0.07169505953788757,0.021700037643313408,-0.030293453484773636
1761379624139707600,0.172707763671875,0.09256239980459213,0.029577335342764854,-0.07992208749055862
1761379624149733600,0.182733642578125,0.08137097954750061,0.05520769581198692,-0.11028216034173965
1761379624159759600,0.192759521484375,0.027362365275621414,0.09497722238302231,-0.10193855315446854
1761379624169783000,0.202782958984375,-0.042983729392290115,0.1314825713634491,-0.054175153374671936
1761379624179811600,0.2128115234375,-0.09419448673725128,0.1568298190832138,0.006328484043478966
1761379624189837300,0.22283740234375,-0.1098991185426712,0.14059226214885712,0.04346669092774391
1761379624199863800,0.23286376953125,-0.09675918519496918,0.0728941410779953,0.048163093626499176
1761379624209878000,0.2428779296875,-0.07112883031368256,0.004779670853167772,0.035506125539541245
1761379624219915300,0.252915283203125,-0.05544085055589676,-0.02108384296298027,0.013439700938761234
1761379624229930500,0.262930419921875,-0.051993489265441895,-0.04416615515947342,-0.012357197701931
1761379624239978200,0.272978271484375,-0.042101070284843445,-0.07724080979824066,-0.026995979249477386
1761379624249993000,0.282992919921875,-0.01698698289692402,-0.0930287092924118,-0.015421516261994839
1761379624260018700,0.293018798828125,0.005795558914542198,-0.09119678288698196,0.013689509592950344
1761379624270045700,0.303045654296875,-0.003230857430025935,-0.07387672364711761,0.040602218359708786
1761379624280071000,0.31307080078125,-0.03299138695001602,-0.0465143546462059,0.06037040427327156
1761379624290096600,0.3230966796875,-0.06360126286745071,-0.007061255630105734,0.06481699645519257
1761379624300123000,0.333122802734375,-0.08779938519001007,0.025147397071123123,0.050577908754348755
1761379624310161700,0.34316162109375,-0.10002335160970688,0.042350880801677704,0.02133365161716938
1761379624320175000,0.353175048828125,-0.09730876237154007,0.0424174964427948,-0.010641844943165779
1761379624330189800,0.36318994140625,-0.08676684647798538,0.02809513732790947,-0.041185107082128525
1761379624340224500,0.373224609375,-0.07679115235805511,-0.005812212824821472,-0.061186447739601135
1761379624350251800,0.383251708984375,-0.0695633590221405,-0.02050095610320568,-0.061103176325559616
1761379624360278800,0.39327880859375,-0.05682312324643135,-0.01620424911379814,-0.04393300041556358
1761379624370294800,0.403294677734375,-0.04278388246893883,-0.01811944879591465,-0.027062594890594482
1761379624380332000,0.41333203125,-0.03510643169283867,-0.036089010536670685,-0.023765122517943382
1761379624390356000,0.42335595703125,-0.03652201220393181,-0.05610700696706772,-0.03710490092635155
1761379624400382700,0.4333828125,-0.04696401208639145,-0.06111983209848404,-0.061852604150772095
1761379624410408200,0.443408203125,-0.06067017465829849,-0.05702297016978264,-0.0921960175037384
1761379624420434200,0.45343408203125,-0.07637480646371841,-0.04634781554341316,-0.12691940367221832
1761379624430460400,0.46346044921875,-0.09256239980459213,-0.03878694400191307,-0.15796229243278503
1761379624440469500,0.473469482421875,-0.11066519469022751,-0.02413150854408741,-0.17200152575969696
1761379624450512600,0.4835126953125,-0.12612001597881317,-0.010641844943165779,-0.15639682114124298
1761379624460542200,0.493542236328125,-0.1318989247083664,0.004779670853167772,-0.11206412315368652
1761379624470556200,0.50355615234375,-0.13084973394870758,0.01252373680472374,-0.05570731312036514
1761379624480596700,0.5135966796875,-0.12230627983808517,-0.005479134619235992,-0.003613897366449237
1761379624490636800,0.52363671875,-0.1091330349445343,-0.045864854007959366,0.035639356821775436
1761379624500624100,0.5336240234375,-0.0943443700671196,-0.08165409415960312,0.051826950162649155
1761379624510668000,0.54366796875,-0.08110451698303223,-0.10825037956237793,0.050794411450624466
1761379624520693800,0.55369384765625,-0.06618262082338333,-0.13181565701961517,0.04723047465085983
1761379624530708200,0.563708251953125,-0.046447739005088806,-0.13444697856903076,0.0580388568341732
1761379624540745000,0.573744873046875,-0.02792859822511673,-0.1258702129125595,0.08919831365346909
1761379624550771700,0.583771728515625,-0.008027181960642338,-0.08873200416564941,0.14750362932682037
1761379624560796700,0.593796630859375,0.01595444045960903,-0.0676148533821106,0.2094395011663437
1761379624570813400,0.6038134765625,0.03878694400191307,-0.06436733901500702,0.23308804631233215
1761379624580828000,0.613827880859375,0.06321822106838226,-0.08953139185905457,0.18297645449638367
1761379624590854100,0.623854248046875,0.08991443365812302,-0.14317362010478973,0.02939414232969284
1761379624600879900,0.6338798828125,0.14971859753131866,-0.18412557244300842,-0.17819678783416748
1761379624610901200,0.6439013671875,0.2531726658344269,-0.12460451573133469,-0.3709990382194519
1761379624620932600,0.6539326171875,0.3896014392375946,0.02651301585137844,-0.5209507942199707
1761379624630958600,0.66395849609375,0.5791395306587219,0.260283887386322,-0.5764582753181458
1761379624640978000,0.67397802734375,0.7771044969558716,0.5809881091117859,-0.4765015244483948
1761379624650998500,0.68399853515625,0.9112017750740051,0.8861209750175476,-0.2647804319858551
1761379624661043500,0.69404345703125,0.9632951617240906,1.0428675413131714,-0.005245979875326157
1761379624671068400,0.704068359375,0.931835949420929,1.011907935142517,0.23588590323925018
1761379624681091000,0.714091064453125,0.8378912806510925,0.8371251821517944,0.398894339799881
1761379624691134500,0.724134521484375,0.7241284251213074,0.5908305644989014,0.4775507152080536
1761379624701149400,0.7341494140625,0.6071680784225464,0.35985758900642395,0.5075443983078003
