time,seconds_elapsed,z,y,x
1761315763978016300,0.069016357421875,-0.9287696268767118,0.6705930302038788,1.52391520190835
1761315763987998500,0.07899853515625,-0.9808394213318824,0.6452607282876968,1.4716405325308441
1761315763997980400,0.08898046875,-1.0134557427763937,0.6348676368281245,1.3974913004755973
1761315764007963400,0.09896337890625,-1.0007201798439025,0.6291288009151816,1.4001958832591772
1761315764017945300,0.1089453125,-0.9632616790652274,0.651302931061387,1.423382113057375
1761315764027927300,0.11892724609375,-0.8607575824022292,0.7289926122024655,1.4504131817154586
1761315764037909200,0.1289091796875,-0.7129553773760795,0.8336854510813951,1.4219148169837892
1761315764047891500,0.138891357421875,-0.5040998609721661,0.863932120785117,1.388888599564135
1761315764057874400,0.14887451171875,-0.3549854043036699,0.8381032675236463,1.3407985223948955
1761315764067856400,0.1588564453125,-0.31044717439711095,0.7944257460996508,1.2901577378295361
1761315764077838300,0.16883837890625,-0.33041444214880467,0.7556190455824137,1.2387908309467137
1761315764087820300,0.1788203125,-0.3929723128706217,0.7279159228816628,1.1539335962638257
1761315764097803300,0.18880322265625,-0.49833179896473884,0.7392918878987431,1.1131219125997274
1761315764107785500,0.198785400390625,-0.6153297004044056,0.7850482614234089,1.1235013408601284
1761315764117767400,0.208767333984375,-0.6975479648858308,0.8644707577064633,1.1237059235215185
1761315764127749400,0.218749267578125,-0.7040215448141097,1.0172659487143159,1.0994431505329907
1761315764137731300,0.2287314453125,-0.658559770321846,1.1894617135018108,1.069244119363278
1761315764147714300,0.23871435546875,-0.665094725048542,1.2820058494254947,1.066645481172204
1761315764157696500,0.248696533203125,-0.7349924371391534,1.216409049399197,1.1911133531663567
1761315764167678500,0.258678466796875,-0.7432242589116096,0.9922440279215574,1.4933390079893172
1761315764177660400,0.268660400390625,-0.630506226748228,0.7753747164100409,1.801165040102601
1761315764187642400,0.278642333984375,-0.47497371973097324,0.6950245838880539,1.8709508162513375
1761315764197624300,0.288624267578125,-0.33329496602118014,0.7985045398458838,1.528981399256736
1761315764207606500,0.2986064453125,-0.31010581361353395,1.1358335836887359,0.8633100433640182
1761315764217588700,0.308588623046875,-0.8506997142463922,1.4797604183614252,0.15411442038025705
1761315764227570400,0.3185703125,-1.771636163279414,1.8976123209446667,-0.396648517165333
1761315764237553700,0.3285537109375,-2.6449393389999867,2.377951659362018,-0.662132587307319
