time,seconds_elapsed,z,y,x
1761379912653739800,0.08373974609375,-0.13944149017333984,0.09310588240623474,-0.04246634244918823
1761379912673795300,0.10379541015625,-0.32110118865966797,0.1590287983417511,0.06561565399169922
1761379912693844200,0.12384423828125,-0.4395933151245117,0.22244355082511902,0.12440097332000732
1761379912713895700,0.143895751953125,-0.1912708282470703,0.19686006009578705,0.14466434717178345
1761379912733944800,0.16394482421875,0.12523841857910156,0.14625877141952515,0.07427573204040527
1761379912753984300,0.183984375,0.07323646545410156,0.12356649339199066,0.029842257499694824
1761379912774050800,0.20405078125,-0.16696643829345703,0.11723808199167252,0.020593583583831787
1761379912794103300,0.224103271484375,-0.20685195922851562,0.1282646805047989,0.04957026243209839
1761379912814132700,0.2441328125,0.045093536376953125,0.12812691926956177,0.23495322465896606
1761379912834201300,0.264201416015625,0.1377849578857422,0.17532560229301453,0.13577181100845337
1761379912854254000,0.284254150390625,-0.16463661193847656,0.18659928441047668,0.07545876502990723
1761379912874306300,0.304306396484375,-0.14835548400878906,0.22905364632606506,0.11929315328598022
1761379912894356200,0.324356201171875,-0.021800994873046875,0.2325146198272705,0.1029323935508728
1761379912914397700,0.344397705078125,0.0864725112915039,0.18497031927108765,0.0883292555809021
1761379912934448000,0.3644482421875,0.168609619140625,0.09867021441459656,0.1775355339050293
1761379912954503200,0.384503173828125,0.12030982971191406,0.04160887748003006,0.20712828636169434
1761379912974563000,0.40456298828125,-0.176605224609375,0.06832477450370789,0.14616745710372925
1761379912994614300,0.4246142578125,-0.3195486068725586,0.07740036398172379,0.2164531946182251
1761379913014665700,0.444665771484375,-0.20640277862548828,0.10534942895174026,0.2707391381263733
1761379913034717400,0.464717529296875,-0.10215282440185547,0.10418497025966644,0.3461245894432068
1761379913054749000,0.4847490234375,-0.255584716796875,0.06673051416873932,0.3618297576904297
1761379913074820900,0.50482080078125,-0.49384403228759766,0.06563621759414673,0.21042931079864502
1761379913094873300,0.524873291015625,-0.32842254638671875,0.0683838278055191,0.13796770572662354
1761379913114922500,0.544922607421875,-0.15541839599609375,0.06097694858908653,0.13291972875595093
1761379913134973700,0.5649736328125,-0.36336326599121094,0.12372876703739166,0.04830217361450195
1761379913155026000,0.58502587890625,-0.4498872756958008,0.23712942004203796,0.059512197971343994
1761379913175080200,0.605080078125,-0.14887142181396484,0.29095906019210815,0.10710108280181885
1761379913195117300,0.625117431640625,0.14670181274414062,0.30028098821640015,0.05494832992553711
1761379913215196200,0.645196044921875,0.3446187973022461,0.2645514905452728,0.07692146301269531
1761379913235230700,0.665230712890625,0.4093456268310547,0.2270856499671936,0.009878098964691162
1761379913255271000,0.68527099609375,0.3396892547607422,0.2292529046535492,-0.13383036851882935
1761379913275334100,0.705334228515625,0.19000816345214844,0.15219779312610626,-0.009871721267700195
1761379913295385300,0.72538525390625,-0.07788467407226562,0.10530051589012146,0.07751315832138062
1761379913315422200,0.745422119140625,-0.2758655548095703,0.21341268718242645,-0.04747503995895386
1761379913335487700,0.76548779296875,0.05944347381591797,0.2581809461116791,0.0854296088218689
1761379913355539700,0.785539794921875,0.3837738037109375,0.13980859518051147,0.4389134645462036
1761379913375590400,0.80559033203125,-0.0697183609008789,0.18817847967147827,0.2990052103996277
1761379913395641600,0.8256416015625,-0.3730287551879883,0.23685866594314575,0.09539008140563965
1761379913415693800,0.84569384765625,-0.2793312072753906,0.15113511681556702,-0.07325410842895508
1761379913435744300,0.865744140625,0.02154827117919922,0.0014003515243530273,0.04239898920059204
1761379913455788500,0.88578857421875,-0.12793540954589844,-0.019200503826141357,0.0546872615814209
1761379913475850000,0.90585009765625,-0.5112724304199219,0.045155346393585205,-0.050435662269592285
1761379913495899400,0.9258994140625,-0.493072509765625,0.12941771745681763,0.00884544849395752
1761379913515931400,0.945931396484375,-0.3604879379272461,0.18881097435951233,0.11273616552352905
1761379913536001300,0.966001220703125,-0.10494613647460938,0.2314116358757019,0.13525021076202393
1761379913556053200,0.98605322265625,0.29293155670166016,0.22082197666168213,0.17241543531417847
1761379913576110000,1.006110107421875,0.5593357086181641,0.20434486865997314,0.13548189401626587
1761379913596136700,1.02613671875,0.38118457794189453,0.19445586204528809,-0.05650460720062256
1761379913616185900,1.046185791015625,0.05025291442871094,0.178938627243042,-0.20147258043289185
1761379913636250400,1.06625048828125,0.04699516296386719,0.17380672693252563,-0.2665085196495056
1761379913656310300,1.086310302734375,0.42989158630371094,0.1412462592124939,-0.024279236793518066
1761379913676361200,1.106361328125,0.9977836608886719,0.11765623092651367,0.19155621528625488
1761379913696403700,1.12640380859375,1.103048324584961,0.014143645763397217,0.4896460175514221
1761379913716454400,1.146454345703125,0.33838844299316406,-0.03160172700881958,0.7492142915725708
1761379913736516000,1.16651611328125,-0.4350757598876953,0.10520625114440918,0.8176075220108032
1761379913756567300,1.1865673828125,-0.5605049133300781,0.11688622832298279,0.9678348302841187
1761379913776618500,1.206618408203125,-0.6194992065429688,0.09139233827590942,0.9593501091003418
1761379913796670500,1.22667041015625,-0.5124673843383789,0.17002147436141968,0.6212198734283447
1761379913816721400,1.246721435546875,-0.5779991149902344,0.050351470708847046,0.5850305557250977
1761379913836773400,1.2667734375,-0.8548288345336914,-0.04568105936050415,0.3644493818283081
1761379913856825600,1.28682568359375,-1.0348997116088867,-0.04652395844459534,0.05025702714920044
1761379913876874000,1.3068740234375,-0.5848808288574219,-0.0240098237991333,-0.01955348253250122
1761379913896940500,1.3269404296875,-0.2462291717529297,0.0905192494392395,-0.16573697328567505
1761379913916967700,1.3469677734375,-0.3224754333496094,0.24706339836120605,-0.1428712010383606
1761379913937029400,1.367029296875,-0.31766319274902344,0.4054518938064575,-0.11037886142730713
1761379913957079800,1.387079833984375,-0.17542076110839844,0.49252721667289734,-0.3728334903717041
1761379913977131500,1.407131591796875,0.26824951171875,0.3818269968032837,-0.3995179235935211
1761379913997183200,1.427183349609375,0.9405393600463867,0.18270093202590942,-0.32868868112564087
1761379914017234200,1.447234130859375,1.3334712982177734,0.14162826538085938,-0.4324114918708801
1761379914037287400,1.467287353515625,1.1865873336791992,0.028531134128570557,-0.7340438961982727
1761379914057338400,1.48733837890625,0.7299995422363281,-0.05344676971435547,-0.5459024906158447
1761379914077348600,1.5073486328125,0.19417762756347656,0.010991930961608887,-0.3236321806907654
1761379914097439700,1.527439697265625,-0.24464702606201172,0.1604098677635193,-0.042027950286865234
1761379914117471700,1.5474716796875,-0.33438968658447266,0.21797624230384827,0.23093557357788086
1761379914137542700,1.567542724609375,-0.19558048248291016,0.19698110222816467,0.4217749834060669
1761379914157599000,1.587598876953125,-0.22377681732177734,0.09644308686256409,0.5843531489372253
1761379914177628200,1.607628173828125,-0.30142879486083984,0.050445377826690674,0.6601076722145081
1761379914197691100,1.627691162109375,-0.3378925323486328,-0.04492101073265076,0.6643688678741455
1761379914217748000,1.647748046875,-0.2853889465332031,-0.11840024590492249,0.5435440540313721
1761379914237799400,1.66779931640625,-0.11289310455322266,-0.13794386386871338,0.3723689913749695
1761379914257851100,1.68785107421875,-0.06578540802001953,-0.16993600130081177,0.3035457730293274
1761379914277889500,1.7078896484375,-0.189239501953125,-0.21373072266578674,0.3235390782356262
1761379914297953800,1.727953857421875,-0.46494483947753906,-0.13448384404182434,0.3137495517730713
1761379914317990400,1.747990478515625,-0.573267936706543,-0.022996485233306885,0.27004051208496094
1761379914338056400,1.768056396484375,-0.4293479919433594,0.014096558094024658,0.10956883430480957
1761379914358108200,1.788108154296875,-0.2744626998901367,0.04456049203872681,0.16215437650680542
1761379914378159600,1.80815966796875,-0.35150718688964844,0.1075884997844696,0.32702112197875977
1761379914398210800,1.8282109375,-0.6942834854125977,0.1817951798439026,0.19173234701156616
1761379914418262800,1.8482626953125,-0.5010986328125,0.31613779067993164,-0.0750616192817688
1761379914438315000,1.86831494140625,0.13527774810791016,0.3702479898929596,-0.1871129870414734
1761379914458342100,1.888342041015625,0.5835933685302734,0.19929134845733643,-0.24288904666900635
1761379914478396200,1.908396240234375,0.7921161651611328,0.01980423927307129,-0.28867149353027344
1761379914498468400,1.92846826171875,0.9248256683349609,0.004456639289855957,-0.23928534984588623
1761379914518499600,1.94849951171875,0.5646963119506836,0.14378154277801514,-0.2508494257926941
1761379914538570800,1.96857080078125,0.11533546447753906,0.2754625082015991,-0.18732070922851562
1761379914558625500,1.98862548828125,0.13883113861083984,0.3570424020290375,0.12027531862258911
1761379914578690800,2.00869091796875,0.7322845458984375,0.3034798502922058,0.58888179063797
1761379914598722000,2.02872216796875,0.40086841583251953,0.23781895637512207,0.5830531716346741
1761379914618776300,2.0487763671875,0.19875526428222656,0.1505334973335266,0.6954373717308044
1761379914638827300,2.0688271484375,-0.33163928985595703,0.0003255903720855713,0.855392336845398
1761379914658878700,2.088878662109375,-1.0244417190551758,0.08858531713485718,0.6827070116996765
1761379914678930400,2.108930419921875,-0.9142093658447266,0.1125674843788147,0.5240685939788818
1761379914698982700,2.128982666015625,-0.1405029296875,-0.010061442852020264,0.6060607433319092
1761379914719033000,2.149033203125,0.06316757202148438,0.06491386890411377,0.2739853858947754
1761379914739084300,2.169084228515625,-0.16940784454345703,-0.0367455780506134,0.3250805735588074
1761379914759136000,2.189135986328125,-0.4444580078125,0.018450886011123657,0.4984058737754822
1761379914779186700,2.209186767578125,-0.6751470565795898,0.1579582840204239,0.36671680212020874
1761379914799218200,2.22921826171875,-0.5168361663818359,0.3094181418418884,0.44110536575317383
1761379914819292200,2.249292236328125,-0.08565998077392578,0.3683300018310547,0.5473189353942871
1761379914839328800,2.269328857421875,0.5966005325317383,0.2923971712589264,0.3946790099143982
1761379914859393000,2.28939306640625,0.8984146118164062,0.19771502912044525,0.0918765664100647
1761379914879444200,2.3094443359375,0.5981454849243164,0.08074751496315002,-0.2312801480293274
1761379914899475000,2.329474853515625,0.055511474609375,-0.0006257593631744385,-0.39257532358169556
1761379914919546600,2.349546630859375,-0.4613208770751953,0.020590394735336304,-0.43939560651779175
1761379914939602200,2.369602294921875,-0.6760377883911133,-0.02502918243408203,-0.38881808519363403
1761379914959652900,2.38965283203125,-0.3412332534790039,0.05887115001678467,-0.5004267692565918
1761379914979680300,2.40968017578125,0.08753776550292969,0.09971806406974792,-0.48925259709358215
1761379914999734300,2.429734375,0.18227100372314453,0.08451196551322937,-0.3810984492301941
1761379915019804000,2.449803955078125,-0.06875801086425781,0.0200880765914917,-0.4418102204799652
1761379915039855000,2.469855224609375,-0.29502010345458984,0.05402258038520813,-0.6320987939834595
1761379915059906600,2.489906494140625,-0.18620872497558594,0.0024944841861724854,-0.5171171426773071
1761379915079958300,2.509958251953125,-0.042342185974121094,-0.14615827798843384,-0.08811378479003906
1761379915100009500,2.530009521484375,-0.12267017364501953,-0.08192431926727295,0.08848273754119873
1761379915120061000,2.55006103515625,0.03557586669921875,0.032104671001434326,0.359849214553833
1761379915140112100,2.570112060546875,0.2412433624267578,0.06889811158180237,0.7550616264343262
1761379915160121900,2.590121826171875,0.24940776824951172,0.19343321025371552,0.7243245244026184
1761379915180215000,2.610215087890625,0.0427703857421875,0.33686673641204834,0.46901774406433105
1761379915200246500,2.63024658203125,-0.14502716064453125,0.30182451009750366,0.295833945274353
1761379915220312800,2.650312744140625,-0.4517536163330078,0.2352025806903839,0.07019186019897461
1761379915240371700,2.670371826171875,-0.6781177520751953,0.22361983358860016,-0.1072930097579956
1761379915260420400,2.69042041015625,-0.5577268600463867,0.23587912321090698,-0.11739528179168701
1761379915280471800,2.710471923828125,-0.04522228240966797,0.2754654884338379,-0.06974738836288452
1761379915300523500,2.7305234375,0.48218250274658203,0.31449294090270996,-0.0019516348838806152
1761379915320575000,2.750574951171875,0.6547231674194336,0.2587796449661255,0.11245322227478027
1761379915340628000,2.7706279296875,0.2524681091308594,0.19762788712978363,0.09107053279876709
1761379915360675600,2.790675537109375,-0.2560739517211914,0.19966575503349304,-0.11550706624984741
1761379915380729000,2.81072900390625,-0.2101001739501953,0.041442692279815674,-0.15730613470077515
1761379915400780500,2.830780517578125,0.25165748596191406,-0.005707144737243652,-0.1144554615020752
1761379915420831700,2.850831787109375,0.4294424057006836,-0.01689094305038452,0.021301567554473877
1761379915440883000,2.870883056640625,0.015581130981445312,0.1094057708978653,0.020784080028533936
1761379915460934700,2.8909345703125,-0.3969449996948242,0.18609750270843506,0.05681478977203369
1761379915480985900,2.91098583984375,-0.4419670104980469,0.1600121408700943,0.14530730247497559
1761379915501037300,2.931037353515625,-0.31155872344970703,0.20785492658615112,0.13305264711380005
1761379915521088800,2.9510888671875,-0.021109580993652344,0.19686152040958405,0.20749300718307495
1761379915541120000,2.9711201171875,0.17776012420654297,0.11119529604911804,0.33548659086227417
1761379915561171200,2.991171142578125,0.019199371337890625,0.10572263598442078,0.21335023641586304
1761379915581223200,3.01122314453125,-0.2003774642944336,0.14912351965904236,0.17206716537475586
1761379915601255400,3.03125537109375,-0.2467021942138672,0.13121363520622253,0.23916244506835938
1761379915621333800,3.051333740234375,-0.15560436248779297,0.1190764456987381,0.17611980438232422
1761379915641397800,3.071397705078125,0.02743816375732422,0.09475281834602356,0.20045912265777588
1761379915661449000,3.091448974609375,0.13266468048095703,0.10247555375099182,0.28404664993286133
1761379915681500700,3.111500732421875,0.05263042449951172,0.12567956745624542,0.19197386503219604
1761379915701553700,3.1315537109375,-0.06497764587402344,0.10111482441425323,0.18513721227645874
1761379915721613800,3.15161376953125,-0.14013004302978516,0.09596116840839386,0.30357855558395386
1761379915741656300,3.17165625,-0.08199882507324219,0.16329915821552277,0.11616379022598267
1761379915761708800,3.191708740234375,-0.01987457275390625,0.16039657592773438,0.22077250480651855
1761379915781759000,3.211759033203125,0.03966808319091797,0.15450559556484222,0.28754663467407227
1761379915801811200,3.231811279296875,-0.06599998474121094,0.12099307775497437,0.2541072368621826
1761379915821862100,3.251862060546875,-0.130096435546875,0.12646397948265076,0.10634404420852661
1761379915841890800,3.271890869140625,-0.06126976013183594,0.12392260134220123,0.07879132032394409
1761379915861964300,3.29196435546875,0.006805419921875,0.028616860508918762,0.2724464535713196
1761379915882016300,3.312016357421875,-0.3087577819824219,0.20414206385612488,-0.04600948095321655
1761379915902068200,3.332068115234375,-0.25890636444091797,0.15489694476127625,0.25073182582855225
1761379915922118700,3.35211865234375,0.10019493103027344,0.07331949472427368,0.8527907133102417
1761379915942170400,3.37217041015625,-0.08362293243408203,0.06288227438926697,0.6907656788825989
1761379915962221800,3.392221923828125,-0.10082817077636719,0.2692033052444458,0.04399317502975464
1761379915982272800,3.412272705078125,0.44499874114990234,0.18365870416164398,-0.005529344081878662
1761379916002324200,3.43232421875,0.5499343872070312,0.010314539074897766,0.2570635676383972
1761379916022355700,3.452355712890625,0.1754302978515625,0.028332889080047607,0.19032961130142212
1761379916042393000,3.47239306640625,0.09272098541259766,0.06617231667041779,0.12743157148361206
1761379916062478800,3.492478759765625,0.26891040802001953,0.09927697479724884,0.25075840950012207
1761379916082530300,3.5125302734375,0.0763092041015625,0.2949472963809967,0.07225632667541504
1761379916102582000,3.53258203125,-0.12384605407714844,0.43524351716041565,-0.10761553049087524
1761379916122633500,3.552633544921875,-0.10673713684082031,0.27552658319473267,-0.10508859157562256
1761379916142661400,3.572661376953125,-0.16838836669921875,0.07945158332586288,-0.1334800124168396
1761379916162735400,3.5927353515625,-0.06876277923583984,-0.006687074899673462,-0.2512446641921997
1761379916182786300,3.612786376953125,0.14731597900390625,-0.028352495282888412,-0.31040051579475403
1761379916202839000,3.632839111328125,0.2921113967895508,-0.03247067332267761,-0.22804757952690125
1761379916222889200,3.65288916015625,0.057915687561035156,-0.020007893443107605,-0.1339464783668518
1761379916242941400,3.67294140625,-0.2571220397949219,-0.012987971305847168,0.08310717344284058
1761379916262993400,3.692993408203125,-0.16973590850830078,0.0650140792131424,0.30720824003219604
1761379916283043600,3.713043701171875,-0.09233570098876953,0.08052301406860352,0.3967183232307434
1761379916303095600,3.733095458984375,-0.2430858612060547,-0.010355353355407715,0.4130632281303406
1761379916323125800,3.753125732421875,-0.5543718338012695,-0.003492593765258789,0.4084125757217407
1761379916343198000,3.773197998046875,-0.9331340789794922,0.09634426236152649,0.4250035285949707
1761379916363249700,3.793249755859375,-1.0293169021606445,0.12268263101577759,0.23985213041305542
1761379916383301000,3.813301025390625,-0.60565185546875,0.1208113431930542,0.03084772825241089
1761379916403351800,3.833351806640625,0.07884502410888672,0.03730040788650513,-0.07456010580062866
1761379916423404300,3.853404296875,0.4390382766723633,0.06564056873321533,-0.12747442722320557
1761379916443455200,3.873455322265625,0.28847599029541016,0.039822906255722046,-0.09237855672836304
1761379916463506200,3.893506103515625,0.1897573471069336,0.14555278420448303,-0.1583564281463623
1761379916483558000,3.913557861328125,0.12499618530273438,0.22994506359100342,-0.10146063566207886
1761379916503609000,3.933609130859375,-0.034638404846191406,0.3005184829235077,0.06398910284042358
1761379916523660500,3.95366064453125,-0.2152261734008789,0.3116288185119629,0.14608430862426758
1761379916543711700,3.973711669921875,-0.13707828521728516,0.31856057047843933,0.13221538066864014
1761379916563763000,3.993762939453125,0.28812503814697266,0.19544515013694763,0.10385316610336304
1761379916583814000,4.01381396484375,0.5537548065185547,0.0802030861377716,0.09766417741775513
1761379916603835100,4.033835205078125,0.6273136138916016,0.0019884109497070312,0.13232380151748657
1761379916623917000,4.0539169921875,0.23928070068359375,0.21523517370224,0.04405522346496582
