time,seconds_elapsed,z,y,x
1761379573428168000,0.20216796875,0.031213760375976562,0.012564420700073242,-0.0067642927169799805
1761379573448219400,0.222219482421875,0.02082538604736328,0.11118388175964355,-0.30682849884033203
1761379573468266500,0.2422666015625,0.1949310302734375,0.012671232223510742,0.015324592590332031
1761379573488319700,0.26231982421875,0.1954975128173828,-0.08208966255187988,0.3443136215209961
1761379573508392200,0.28239208984375,-0.12853622436523438,-0.048161983489990234,0.5931137800216675
1761379573528427500,0.302427490234375,-0.1486797332763672,-0.010926961898803711,0.8845013380050659
1761379573548458500,0.32245849609375,-0.05771064758300781,0.03440237045288086,0.8787317872047424
1761379573568510500,0.342510498046875,0.1880512237548828,0.03406810760498047,0.5006916522979736
1761379573588564000,0.36256396484375,0.2142791748046875,-0.010030508041381836,0.19339585304260254
1761379573608604700,0.382604736328125,-0.19516468048095703,-0.029912233352661133,0.3735126256942749
1761379573628673300,0.40267333984375,-0.41606807708740234,0.042600393295288086,0.7600944638252258
1761379573648728600,0.422728515625,-0.33869075775146484,0.016171693801879883,0.9806959629058838
1761379573668790500,0.44279052734375,-0.18483829498291016,-0.07655882835388184,0.8740796446800232
1761379573688838400,0.46283837890625,0.0708465576171875,-0.09013533592224121,0.5677512288093567
1761379573708897000,0.48289697265625,0.28685855865478516,-0.059122562408447266,0.37766289710998535
1761379573728949500,0.502949462890625,0.29924488067626953,-0.019291400909423828,0.4318338632583618
1761379573749007000,0.523007080078125,-0.17315101623535156,-0.01790785789489746,0.5804256200790405
1761379573769055500,0.543055419921875,-0.3199005126953125,-0.046279191970825195,0.685206413269043
1761379573789108500,0.5631083984375,-0.1275796890258789,-0.10727834701538086,0.6140937805175781
1761379573809155800,0.58315576171875,-0.017182350158691406,-0.1920759677886963,0.5145692825317383
1761379573829187300,0.603187255859375,-0.3483467102050781,-0.13179945945739746,0.38507890701293945
1761379573849254700,0.623254638671875,-0.47978973388671875,-0.1400620937347412,0.17164397239685059
1761379573869294600,0.643294677734375,-0.04775810241699219,-0.16490697860717773,0.27450859546661377
1761379573889344000,0.663343994140625,0.44357776641845703,-0.009067773818969727,0.4837246239185333
1761379573909418000,0.68341796875,-0.19506168365478516,-0.6105442047119141,1.231727957725525
1761379573929468400,0.703468505859375,-0.4199066162109375,0.0893256664276123,0.7008864283561707
1761379573949523200,0.723523193359375,-0.4086322784423828,-0.05402970314025879,0.42852747440338135
1761379573969572900,0.74357275390625,-0.27449607849121094,-0.056242942810058594,0.4050099849700928
1761379573989625000,0.763625,0.1951131820678711,0.1206364631652832,0.36904415488243103
