time,seconds_elapsed,z,y,x
1761316882446120000,0.069119873046875,-0.560512653067708,-0.07282967388927936,-0.17806429149471223
1761316882456103000,0.07910302734375,-0.29060090267658234,0.4044944083601236,-0.21884433791153132
1761316882466086000,0.0890859375,0.1000111108034849,0.0857592980891466,-0.11336378272101283
1761316882476068900,0.09906884765625,0.17054186010062694,-0.44019057564139363,-0.10150726764537393
1761316882486052000,0.109052001953125,0.11200316189229488,-0.22788111939132213,-0.0992320161897689
1761316882496034800,0.119034912109375,0.06386369262337684,-0.35084874289035795,0.07203180150985718
1761316882506017000,0.12901708984375,0.13251637308895586,-0.4249450757145881,0.22662644315510988
1761316882516000000,0.139,0.1284849256157875,-0.32064298971891403,0.2116079569172114
1761316882525983000,0.14898291015625,0.03787234227657318,-0.16938304545432328,0.13957783590778708
1761316882535966000,0.158966064453125,0.012270868030190467,-0.08255553361177444,0.1256551090173423
1761316882545949000,0.168948974609375,0.02732815190851688,-0.0707283176958561,0.09173881089016794
1761316882555932200,0.17893212890625,0.025590368330478667,-0.08406126199960708,0.006336436479911208
1761316882565915000,0.188914794921875,0.13084405596256254,-0.0653378568291664,-0.07309658119715749
1761316882575897000,0.19889697265625,0.261654794177413,-0.011041033974289894,-0.1639433386184275
1761316882585880000,0.208880126953125,0.27835867621898647,0.020100246481597424,-0.1959350253585726
1761316882595862800,0.21886279296875,0.20642507438659666,-0.017151625809073447,-0.17844664187580345
1761316882605846000,0.228845947265625,0.10684358717203139,-0.09738719204068183,-0.185224027056247
1761316882615829000,0.2388291015625,0.13804185851216316,-0.11151274802684784,-0.08317410390153526
1761316882625812000,0.24881201171875,0.2507616442412138,-0.07293079617619513,0.020296791967004537
1761316882635795000,0.258794921875,0.4244698594182729,-0.024917875896394253,0.04406060245744884
1761316882645778000,0.26877783203125,0.6707651719003915,0.02403290975540876,0.0955108767747879
1761316882655760100,0.278760009765625,0.9614537528604269,0.09117284757047892,0.09832008897662162
1761316882665742800,0.288742919921875,1.043099770411849,0.05048866274356842,0.07900982382893562
1761316882675725800,0.298725830078125,0.8936556433975696,0.03135726129412651,0.01228263153322041
1761316882685709000,0.308708984375,0.7880009737491607,0.06921528278440237,-0.02174516414441168
1761316882695692000,0.318692138671875,0.7098503970980644,0.09477788632512092,-0.07343063545711338
1761316882705675000,0.328675048828125,0.617123013561964,0.02859130371212959,-0.1482973681319505
1761316882715658000,0.338657958984375,0.4310685270309448,-0.05560410606116056,-0.18891400414798407
1761316882725641000,0.348640869140625,0.3058049015492201,-0.08652794437408447,-0.23223514988236127
1761316882735623000,0.358622802734375,0.2553518946409225,-0.03865443256497383,-0.25317422180827703
1761316882745606000,0.36860595703125,0.1759942802876234,-0.008809621660411358,-0.15330226374715566
1761316882755589000,0.378589111328125,0.10351356596648692,-0.026378303837776184,-0.012615187955833971
1761316882765571800,0.38857177734375,0.11657879924476146,-0.07133651272207499,0.09657141867838799
1761316882775554800,0.398554931640625,0.2530745973587036,-0.10465309139043093,0.18074403209798037
1761316882785538000,0.4085380859375,0.36543782473504544,-0.10405395645350217,0.21396164390388875
1761316882795521000,0.41852099609375,0.4092091619223356,-0.0835462982147932,0.218102908427082
1761316882805503000,0.4285029296875,0.3480523901700973,-0.06597820055931806,0.24778138632141053
1761316882815486000,0.43848583984375,0.16816227148771284,-0.12233370950967072,0.3028007147645578
1761316882825469000,0.448468994140625,0.050312137132883065,-0.18709698132127522,0.21336207057554274
1761316882835452000,0.458451904296875,0.07416238379776477,-0.1859714844226837,0.030565270666219294
1761316882845435000,0.468434814453125,0.1785030482381582,-0.13589023343622683,-0.07303182713156565
1761316882855417900,0.47841796875,0.19033669389486313,-0.04827946226149797,-0.10548002546755596
1761316882865401000,0.488401123046875,0.06272153685092925,0.0007014262676239013,-0.06680840430576354
1761316882875383800,0.4983837890625,-0.08457330317497253,-0.026464520816504952,-0.0302534282380715
1761316882885366000,0.508365966796875,-0.12940963924527168,-0.07727554738223552,-0.04903174650010187
1761316882895349000,0.518348876953125,-0.05633972685933113,-0.06841302649080754,-0.12389021823666989
1761316882905332000,0.52833203125,-0.012684125006198883,-0.04031272116601467,-0.15103966171056962
1761316882915315000,0.53831494140625,-0.0626496406584978,0.07374985747411847,-0.16461621464500203
1761316882925298000,0.5482978515625,-0.21995850969851016,-0.044614510013163085,-0.2301988034828566
1761316882935281200,0.55828125,-0.37042145836651325,-0.22094766686633227,-0.2217276382628828
1761316882945263900,0.568263916015625,-0.5330313564240932,-0.3401806338816881,-0.18357419575629755
1761316882955246800,0.578246826171875,-0.7654121253222227,-0.44872532588317987,-0.11932175954366102
1761316882965229000,0.58822900390625,-1.038244731596112,-0.5890820372089743,-0.004515486396756023
1761316882975211800,0.598211669921875,-1.2490443678051233,-0.6792845784425735,0.10876980599425733
1761316882985195000,0.608195068359375,-1.446651344963908,-0.6693735714115202,0.11930634277882053
1761316882995178000,0.618177978515625,-1.6203221507400274,-0.6563967470690608,0.10666958231199532
1761316883005161000,0.628160888671875,-1.5503186401873825,-0.6371225761480629,0.12568398805195466
1761316883015144000,0.63814404296875,-1.229585634097457,-0.5683323869079351,0.08455501859961077
1761316883025127000,0.648126953125,-0.7980886525213718,-0.4739281562007963,0.05308635108657181
1761316883035110000,0.65810986328125,-0.40494916639029976,-0.39291692942157386,0.07612029466619714
