time,seconds_elapsed,z,y,x
1761380185717793800,0.085793701171875,-0.05712289363145828,0.02338208258152008,-0.12923429906368256
1761380185727830500,0.09583056640625,-0.06574961543083191,0.018485834822058678,-0.14104191958904266
1761380185737873200,0.105873046875,-0.08570099622011185,0.0022649310994893312,-0.15816213190555573
1761380185747902500,0.11590234375,-0.1074010357260704,-0.02751225046813488,-0.16850420832633972
1761380185757928400,0.125928466796875,-0.11910872906446457,-0.08918166160583496,-0.17200152575969696
1761380185767954200,0.1359541015625,-0.13975957036018372,-0.15554746985435486,-0.18385910987854004
1761380185777979600,0.145979736328125,-0.14212442934513092,-0.2290911078453064,-0.18495826423168182
1761380185788004000,0.156004150390625,-0.12938418984413147,-0.27119219303131104,-0.16115984320640564
1761380185798029600,0.166029541015625,-0.12099061906337738,-0.26704537868499756,-0.0950438380241394
1761380185808056600,0.176056640625,-0.12535394728183746,-0.2090398073196411,-0.004146822262555361
1761380185818080500,0.18608056640625,-0.12970061600208282,-0.12400497496128082,0.07342706620693207
1761380185828108000,0.19610791015625,-0.12223966419696808,-0.052160028368234634,0.09789165109395981
1761380185838133800,0.2061337890625,-0.09924061596393585,-0.014821975491940975,0.06863074004650116
1761380185848159500,0.216159423828125,-0.07149521261453629,0.007194486912339926,0.015538093633949757
1761380185858179000,0.226178955078125,-0.05285949259996414,0.03427373617887497,-0.04223430156707764
1761380185868210700,0.236210693359375,-0.04671420156955719,0.0621357187628746,-0.0927455946803093
1761380185878236400,0.246236328125,-0.046031393110752106,0.07249444723129272,-0.12915103137493134
1761380185888265000,0.256264892578125,-0.04558173567056656,0.06391768902540207,-0.14367324113845825
1761380185898286600,0.26628662109375,-0.04797989875078201,0.055790580809116364,-0.13556279242038727
1761380185908316000,0.27631591796875,-0.05957101657986641,0.0639343410730362,-0.10340409725904465
1761380185918344000,0.286343994140625,-0.07897281646728516,0.08541787415742874,-0.05469142273068428
1761380185928365800,0.29636572265625,-0.08836562186479568,0.11304670572280884,-0.00576225109398365
1761380185938380500,0.306380615234375,-0.08177067339420319,0.12402162700891495,0.024897588416934013
1761380185948416500,0.31641650390625,-0.06308498978614807,0.09542687237262726,0.03465677425265312
1761380185958438000,0.32643798828125,-0.040185872465372086,0.0337408110499382,0.03612231835722923
1761380185968467000,0.336467041015625,-0.024231432005763054,-0.02604670636355877,0.042683959007263184
1761380185978494000,0.346493896484375,-0.018685681745409966,-0.06037040427327156,0.05465811491012573
1761380185988508700,0.3565087890625,-0.005645673722028732,-0.06728177517652512,0.07126206159591675
1761380185998549200,0.36654931640625,0.0012823506258428097,-0.06798124313354492,0.0803883969783783
1761380186008564700,0.376564697265625,0.00046630934230051935,-0.055590733885765076,0.07885623723268509
1761380186018588700,0.386588623046875,0.002881125546991825,-0.038303982466459274,0.07579191774129868
1761380186028625200,0.396625244140625,0.005545750260353088,-0.03197549656033516,0.07264433056116104
1761380186038641700,0.4066416015625,0.008276990614831448,-0.04250076413154602,0.06634915620088577
