time,seconds_elapsed,z,y,x
1761378663519248400,0.166248291015625,-0.06847190856933594,0.006007969379425049,0.013451753184199333
1761378663539319300,0.1863193359375,-0.04074859619140625,-0.003472268581390381,-0.008694116026163101
1761378663559371300,0.206371337890625,-0.0277099609375,-0.012258827686309814,0.006561011075973511
1761378663579382800,0.2263828125,-0.05010223388671875,-0.009944438934326172,0.002500461880117655
1761378663599474400,0.246474365234375,-0.06177043914794922,-0.007254838943481445,0.003281875979155302
1761378663619524400,0.2665244140625,-0.05176353454589844,-0.009302854537963867,0.0008008554577827454
1761378663639575600,0.286575439453125,-0.04050254821777344,-0.01098090410232544,-0.0001978711225092411
1761378663659627800,0.306627685546875,-0.038603782653808594,-0.0035366415977478027,0.00440508546307683
1761378663679679500,0.326679443359375,-0.04030799865722656,-0.0013117790222167969,0.004485559184104204
1761378663699730200,0.346730224609375,-0.04729270935058594,-0.006711423397064209,0.007452286314219236
1761378663719791900,0.3667919921875,-0.051108360290527344,-0.007963895797729492,0.002325506415218115
1761378663739832300,0.386832275390625,-0.038771629333496094,-0.008306264877319336,0.0041481549851596355
1761378663759883800,0.4068837890625,-0.03551483154296875,-0.0023620128631591797,0.004768306855112314
1761378663779947000,0.426947021484375,-0.06518840789794922,-0.0008783340454101562,0.00808805413544178
1761378663799986200,0.446986083984375,-0.0506591796875,-0.0027735233306884766,0.005711719859391451
1761378663820037400,0.467037353515625,-0.03390789031982422,-0.0028281807899475098,0.0032207672484219074
1761378663840088800,0.4870888671875,-0.0498199462890625,-0.009064853191375732,0.003988673444837332
1761378663860140000,0.50714013671875,-0.05272197723388672,-0.0016733407974243164,0.005467547569423914
1761378663880171000,0.5271708984375,-0.030145645141601562,-0.002116560935974121,-0.0010416344739496708
1761378663900242700,0.54724267578125,-0.03781700134277344,-0.006518542766571045,0.004692903719842434
1761378663920294400,0.56729443359375,-0.06221580505371094,0.0017879605293273926,0.004096632357686758
1761378663940345300,0.587345458984375,-0.053493499755859375,-0.005689680576324463,0.003789524082094431
1761378663960399400,0.6073994140625,-0.029687881469726562,-0.011001646518707275,0.006303479429334402
1761378663980427500,0.627427490234375,-0.04979991912841797,-0.003473520278930664,-0.0012074834667146206
1761378664000474000,0.64747412109375,-0.04672718048095703,-0.007977128028869629,-0.0007408354431390762
1761378664020551400,0.667551513671875,-0.05014228820800781,-0.0035649538040161133,-0.002085180953145027
1761378664040602000,0.68760205078125,-0.057709693908691406,-0.0040724873542785645,0.00018689315766096115
1761378664060653600,0.707653564453125,-0.05257606506347656,-0.0027812719345092773,-0.0022662770934402943
1761378664080709600,0.727709716796875,-0.025476455688476562,-0.013367056846618652,0.006440612021833658
1761378664100736300,0.747736328125,-0.03784656524658203,-0.009675383567810059,-0.00066708168014884
1761378664120807400,0.767807373046875,-0.0637969970703125,-0.0010880231857299805,0.0016180425882339478
1761378664140841500,0.787841552734375,-0.04858684539794922,-0.0024390816688537598,0.005061774048954248
1761378664160913000,0.807912841796875,-0.032817840576171875,-0.0027607083320617676,0.005941502284258604
1761378664180970000,0.827969970703125,-0.051804542541503906,-0.0007139444351196289,0.00971556268632412
1761378664201012500,0.848012451171875,-0.05601215362548828,0.0006051063537597656,0.004600314423441887
1761378664221064200,0.868064208984375,-0.04625415802001953,-0.003408372402191162,-0.0011096629314124584
1761378664241117000,0.888116943359375,-0.04346275329589844,-0.013022661209106445,-0.0015463526360690594
1761378664261166000,0.908166015625,-0.04342460632324219,-0.011321663856506348,0.0011856560595333576
1761378664281218000,0.928218017578125,-0.040726661682128906,-0.008484721183776855,-0.0035084481351077557
1761378664301269200,0.948269287109375,-0.041504859924316406,-0.005297183990478516,-0.0004929965361952782
