time,seconds_elapsed,z,y,x
1761317111546842000,0.079842041015625,0.043790604919195175,-0.024380575865507126,0.11838795989751816
1761317111556824000,0.089823974609375,0.02503849007189274,-0.04211030527949333,0.12061116844415665
1761317111566807000,0.09980712890625,0.012583591975271702,-0.06089607998728752,0.10909123718738556
1761317111576790000,0.1097900390625,0.012386252172291279,-0.06106705591082573,0.08442610502243042
1761317111586773200,0.119773193359375,0.029103364795446396,-0.0423448272049427,0.052416831254959106
1761317111596756000,0.129755859375,0.046855200082063675,-0.026209799572825432,0.020573679357767105
1761317111606739000,0.139739013671875,0.062184009701013565,-0.015743540599942207,-0.0008588500786572695
1761317111616721200,0.14972119140625,0.06527620553970337,-0.01869831793010235,-0.015129932202398777
1761317111626704000,0.159703857421875,0.06305424869060516,-0.03024521842598915,-0.021692700684070587
1761317111636687000,0.16968701171875,0.04884228855371475,-0.04977018013596535,-0.022933734580874443
1761317111646670000,0.179670166015625,0.037183456122875214,-0.06407536566257477,-0.022950327023863792
1761317111656653000,0.189653076171875,0.01808459311723709,-0.07932702451944351,-0.016874324530363083
1761317111666636000,0.199635986328125,0.00491663021966815,-0.07648448646068573,0.0013452861458063126
1761317111676618000,0.209617919921875,-0.001786546315997839,-0.0625324547290802,0.025049284100532532
1761317111686601200,0.219601318359375,0.0035096360370516777,-0.05364780128002167,0.040821775794029236
1761317111696584000,0.229583984375,0.013639767654240131,-0.05264964699745178,0.05217935889959335
1761317111706567200,0.239567138671875,0.03313909471035004,-0.05647866427898407,0.05036309361457825
1761317111716550100,0.249550048828125,0.043363504111766815,-0.06849511712789536,0.038743723183870316
1761317111726533000,0.259533203125,0.05079758167266846,-0.08164529502391815,0.016825662925839424
1761317111736515000,0.26951513671875,0.056143347173929214,-0.08761929720640182,-0.008563051000237465
1761317111746498000,0.279498046875,0.05900149047374725,-0.09328001737594604,-0.034543704241514206
1761317111756481300,0.289481201171875,0.057147134095430374,-0.09804867953062057,-0.05618242174386978
1761317111766464000,0.299464111328125,0.053370214998722076,-0.09775111079216003,-0.07086167484521866
1761317111776447000,0.309447021484375,0.0487712025642395,-0.08859916031360626,-0.08100379258394241
1761317111786430200,0.31943017578125,0.049300454556941986,-0.07908718287944794,-0.07849755138158798
1761317111796412000,0.329411865234375,0.044414617121219635,-0.06555912643671036,-0.07920435070991516
1761317111806395100,0.33939501953125,0.05182105675339699,-0.0547940619289875,-0.08517110347747803
1761317111816378000,0.349378173828125,0.062145862728357315,-0.037041693925857544,-0.0982392355799675
1761317111826361000,0.359361083984375,0.0712459608912468,-0.02601628005504608,-0.10271655023097992
1761317111836344000,0.369343994140625,0.07719386368989944,-0.02178824692964554,-0.09521123021841049
1761317111846327000,0.3793271484375,0.0801660567522049,-0.015624122694134712,-0.06845486909151077
1761317111856309200,0.389309326171875,0.09085811674594879,-0.014897078275680542,-0.027381468564271927
1761317111866292000,0.3992919921875,0.09357044100761414,-0.015289069153368473,0.01332216989248991
1761317111876275000,0.40927490234375,0.09484076499938965,-0.019135206937789917,0.04867243766784668
1761317111886258200,0.419258056640625,0.08630391955375671,-0.021139033138751984,0.07105263322591782
1761317111896241200,0.4292412109375,0.07391329109668732,-0.037265270948410034,0.07374615222215652
1761317111906224000,0.43922412109375,0.0566583052277565,-0.059403035789728165,0.0491861030459404
1761317111916206000,0.4492060546875,0.04192729666829109,-0.07200217992067337,0.011447511613368988
1761317111926189300,0.459189208984375,0.025722527876496315,-0.0739704817533493,-0.03913351148366928
1761317111936172000,0.469172119140625,0.019041722640395164,-0.057658884674310684,-0.09130536764860153
1761317111946155000,0.479155029296875,0.02008926123380661,-0.026478920131921768,-0.126700296998024
1761317111956138200,0.48913818359375,0.02057022787630558,-0.0032918425276875496,-0.13777798414230347
1761317111966121000,0.499120849609375,0.021336151286959648,0.03128041699528694,-0.11598534137010574
1761317111976103200,0.509103271484375,0.029790623113512993,0.06342237442731857,-0.07693567872047424
1761317111986086100,0.519086181640625,0.04124988242983818,0.06081252172589302,-0.041834719479084015
1761317111996069000,0.529069091796875,0.04949476569890976,0.036938346922397614,-0.011073347181081772
1761317112006052000,0.539052001953125,0.0637320876121521,0.013839513063430786,0.013322528451681137
1761317112016035000,0.54903515625,0.07348884642124176,-0.024254076182842255,0.027575233951210976
1761317112026018000,0.55901806640625,0.07148948311805725,-0.05510437861084938,0.031129997223615646
1761317112036000000,0.569,0.06472984701395035,-0.06984764337539673,0.03182961046695709
1761317112045983000,0.57898291015625,0.04697081446647644,-0.06756721436977386,0.014461053535342216
1761317112055966200,0.58896630859375,0.0324893444776535,-0.059322334825992584,-0.007974213920533657
1761317112065949000,0.598948974609375,0.018357209861278534,-0.04952235892415047,-0.0335266999900341
1761317112075932000,0.608931884765625,0.004031267017126083,-0.04496915265917778,-0.053868722170591354
1761317112085915100,0.6189150390625,-0.008699603378772736,-0.03758636862039566,-0.06075340881943703
1761317112095896800,0.628896728515625,-0.008035678416490555,-0.02571958675980568,-0.04983924701809883
1761317112105880000,0.638880126953125,-0.0018170323455706239,-0.026156486943364143,-0.026323650032281876
1761317112115863000,0.648863037109375,0.0009779551764950156,-0.04009281098842621,-0.0016907411627471447
1761317112125846300,0.65884619140625,0.0030734562315046787,-0.05966103449463844,0.01396414265036583
1761317112135829000,0.6688291015625,0.014349013566970825,-0.09291566163301468,0.011434671469032764
