time,seconds_elapsed,z,y,x
1761315256882435800,0.075435791015625,-0.2215764662891626,-0.2167074354806915,-0.35280937543883917
1761315256892417800,0.085417724609375,-0.2810176662951708,-0.22233289241334422,-0.23647110695168375
1761315256902399700,0.095399658203125,-0.32763328699767585,-0.18089991677943615,-0.13770897329598664
1761315256912380700,0.105380615234375,-0.3413420788764953,-0.12575162819437682,-0.07809504707157612
1761315256922363000,0.11536279296875,-0.31906828774809837,-0.03597021671598777,0.017798983801901338
1761315256932344800,0.1253447265625,-0.3246300135284662,0.025117508388031274,0.03917962548285722
1761315256942325800,0.13532568359375,-0.30315993999838825,0.06164956023786217,0.07310447224266826
1761315256952307700,0.1453076171875,-0.18830314224064348,0.07792707009352744,0.07707878270111977
1761315256962290000,0.1552900390625,-0.024724106889963147,0.06829789394484832,0.07286525665931404
1761315256972270800,0.165270751953125,0.07253449033498764,0.003302987068146467,0.07869162472523748
1761315256982252800,0.175252685546875,0.10018705189228057,-0.0688985632517375,0.08911277323551475
1761315256992234800,0.18523486328125,0.0705272421658039,-0.07600402960907668,0.04951543379724026
1761315257002216000,0.1952158203125,0.004106266275048256,-0.03478451406275853,-0.008025193284451962
1761315257012197600,0.20519775390625,-0.0776163236439228,-0.0047733884142711755,-0.013922653825208544
1761315257022178800,0.2151787109375,-0.13209493280649184,-0.008856748737767338,0.005945756661891937
1761315257032160800,0.225160888671875,-0.15900690512955187,-0.020756646297406405,0.06016425358355045
1761315257042143000,0.23514306640625,-0.18970248764455316,-0.025383758108783513,0.08487162853442132
1761315257052124000,0.2451240234375,-0.2000754130989313,-0.027674097535666076,0.0963371715310961
1761315257062105900,0.25510595703125,-0.21887363707125185,-0.019463373350165784,0.06729476305060088
1761315257072087800,0.265087890625,-0.19482582200765608,-0.00708809509743005,0.042285701739415524
1761315257082069000,0.275069091796875,-0.13191139293313026,0.0012619462272152305,0.03684928283914923
1761315257092050700,0.28505078125,-0.038653263521194456,-0.00022012729039415715,0.024679610161110758
1761315257102033000,0.295032958984375,0.0639484482973814,-0.019347053494118152,0.01338708564378321
1761315257112013800,0.305013916015625,0.13308745097517966,-0.061429122420214116,-0.0059993134800344705
1761315257121995800,0.314995849609375,0.12290157252550124,-0.1210643471609801,-0.03116020435206592
1761315257131977700,0.324977783203125,0.08991407968103884,-0.1436415599490516,-0.04051401589177549
1761315257141958700,0.334958740234375,0.0063040685802698134,-0.13511711190557107,-0.03969546605050563
1761315257151940900,0.34494091796875,-0.050909518504142756,-0.11191336471699177,-0.05703903423510492
1761315257161922800,0.3549228515625,-0.08014847247004508,-0.09886831571022048,-0.046628553249314426
1761315257171903700,0.36490380859375,-0.09459493097364902,-0.10607305945726112,-0.02470540218949318
1761315257181885700,0.3748857421875,-0.1158668515831232,-0.10566038700314238,0.024079233115166424
1761315257191868000,0.384867919921875,-0.0967050549954176,-0.08872572841299697,0.06770451289527118
1761315257201848800,0.394848876953125,-0.01938742203712463,-0.07194320991095154,0.07075856670364737
1761315257211830800,0.404830810546875,-0.017013678643107412,-0.10235741820130496,0.07967647104412316
