time,seconds_elapsed,z,y,x
1761315696984993000,0.073992919921875,0.1719464662015438,-0.1421783737950027,-0.06252104584276676
1761315696994976000,0.08397607421875,0.0892757817775011,-0.18286343540474773,-0.2109944281287491
1761315697004958200,0.093958251953125,0.020810732838511467,-0.20592399299666284,-0.31760354895778
1761315697014940000,0.10393994140625,-0.029209143349528312,-0.19657763411104678,-0.3465326332569122
1761315697024923100,0.113923095703125,-0.10387129336297511,-0.16461992270573972,-0.3232823252465576
1761315697034904800,0.12390478515625,-0.09234978239536284,-0.10040084077343345,-0.22303711342625318
1761315697044887000,0.133886962890625,-0.03739186528325081,-0.0033399580776691433,-0.09204385825134813
1761315697054870000,0.1438701171875,0.01692833844721317,0.0905104381389916,0.07438099498450755
1761315697064852000,0.15385205078125,0.016267244189977645,0.15824454245492814,0.20962489334121345
1761315697074834200,0.163834228515625,0.023744448202848434,0.22113427547961473,0.27807189516685904
1761315697084817200,0.173817138671875,0.04763210426867008,0.2604883807465434,0.2529858230967075
1761315697094799000,0.183799072265625,0.12561843026876449,0.2391347732029855,0.19633257330879567
1761315697104781000,0.193781005859375,0.21569676060080528,0.1893320468969643,0.17133038012981414
1761315697114764000,0.203763916015625,0.33458675939738747,0.12601619741469622,0.09489022412579506
1761315697124746000,0.21374609375,0.40917175252139565,0.061398325423151254,-0.015742087804712354
1761315697134729500,0.2237294921875,0.4220598756670952,0.035281449000537396,-0.09878047302998602
1761315697144711400,0.23371142578125,0.45154432882666584,0.031344547943025824,-0.18858345701936632
1761315697154693400,0.243693359375,0.5326011483132839,0.031401100435853,-0.2726035832909867
1761315697164676400,0.25367626953125,0.6024246261239051,0.025471271995455024,-0.2881312246274203
1761315697174658300,0.263658203125,0.6729992145627737,-0.012148702955245972,-0.303979147426784
1761315697184640500,0.273640625,0.7137181784421205,-0.031168606854230164,-0.34124289281833914
1761315697194623500,0.28362353515625,0.6321078167259693,-0.0515983775511384,-0.42764224237669257
1761315697204605400,0.29360546875,0.5052490310072899,-0.09123729110881686,-0.5478310488121584
1761315697214587400,0.30358740234375,0.37473581443428994,-0.12380407432317733,-0.6602852789402007
1761315697224570600,0.313570556640625,0.21784546306729316,-0.1465367151349783,-0.6983828082747757
1761315697234552300,0.32355224609375,0.015191139391064644,-0.14500146839171646,-0.6901251944739372
1761315697244534500,0.333534423828125,-0.12918109118640422,-0.13521116513088344,-0.6890261471908539
1761315697254517200,0.343517333984375,-0.22253040601313112,-0.13497370311319828,-0.7045183884203433
1761315697264499500,0.35349951171875,-0.34162966364622116,-0.15523922315910457,-0.7353175774402916
1761315697274481400,0.3634814453125,-0.5192962610602379,-0.22620514900311825,-0.781552089870721
1761315697284464400,0.37346435546875,-0.6992085915744304,-0.2745297655805945,-0.8640895033039152
1761315697294446600,0.383446533203125,-0.8002800250858068,-0.31429274390935896,-0.9712906717419624
1761315697304428300,0.39342822265625,-0.8217734794914722,-0.34747809741348024,-1.089415604450181
1761315697314411500,0.40341162109375,-0.786493491795659,-0.4384092451825738,-1.229977994415909
1761315697324393500,0.4133935546875,-0.797558491167426,-0.5366005932129919,-1.3413529414072631
1761315697334376400,0.42337646484375,-0.8250894721716642,-0.6038090662196278,-1.4228108890406788
1761315697344358400,0.4333583984375,-0.7691250083655119,-0.599135959842056,-1.4915722905777393
1761315697354340400,0.44334033203125,-0.7163385900735855,-0.5840203699052333,-1.5452391449660061
1761315697364323300,0.4533232421875,-0.6964104852885007,-0.5825353920444846,-1.5348784944713114
1761315697374305500,0.463305419921875,-0.6532178247720003,-0.5785036523103714,-1.4665630831360816
1761315697384287200,0.473287353515625,-0.5528770436227322,-0.5719670901484787,-1.424702255745232
1761315697394270500,0.4832705078125,-0.400123938190937,-0.5771572061374783,-1.409577167327702
